HEART RATE DATE/TIME,VALUE
2017-10-02 14:02:49,86
2017-10-02 14:02:54,88
2017-10-02 14:02:59,93
2017-10-02 14:03:06,99
2017-10-02 14:03:11,104
2017-10-02 14:03:16,107
2017-10-02 14:03:21,109
2017-10-02 14:03:26,110
2017-10-02 14:03:36,111
2017-10-02 14:03:41,110
2017-10-02 14:03:46,109
2017-10-02 14:03:51,108
2017-10-02 14:03:56,106
2017-10-02 14:04:01,105
2017-10-02 14:04:06,104
2017-10-02 14:04:11,102
2017-10-02 14:04:16,101
2017-10-02 14:04:21,99
2017-10-02 14:04:31,92
2017-10-02 14:04:36,94
2017-10-02 14:04:46,87
2017-10-02 14:04:51,77
2017-10-02 14:04:56,75
2017-10-02 14:05:06,76
2017-10-02 14:05:11,75
2017-10-02 14:05:16,74
2017-10-02 14:05:21,73
2017-10-02 14:05:26,72
2017-10-02 14:05:31,71
2017-10-02 14:05:37,71
2017-10-02 14:05:52,71
2017-10-02 14:05:57,70
2017-10-02 14:06:12,71
2017-10-02 14:06:27,72
2017-10-02 14:06:32,73
2017-10-02 14:06:42,72
2017-10-02 14:06:52,73
2017-10-02 14:06:57,72
2017-10-02 14:07:07,71
2017-10-02 14:07:12,70
2017-10-02 14:07:22,69
2017-10-02 14:07:32,70
2017-10-02 14:07:47,70
2017-10-02 14:08:02,70
2017-10-02 14:08:07,72
2017-10-02 14:08:12,71
2017-10-02 14:08:27,71
2017-10-02 14:08:32,70
2017-10-02 14:08:37,71
2017-10-02 14:08:42,72
2017-10-02 14:08:47,73
2017-10-02 14:08:57,69
2017-10-02 14:09:07,68
2017-10-02 14:09:12,67
2017-10-02 14:09:27,68
2017-10-02 14:09:32,69
2017-10-02 14:09:39,69
2017-10-02 14:09:49,70
2017-10-02 14:10:04,70
2017-10-02 14:10:09,69
2017-10-02 14:10:19,70
2017-10-02 14:10:24,69
2017-10-02 14:10:34,71
2017-10-02 14:10:49,70
2017-10-02 14:10:59,71
2017-10-02 14:11:04,74
2017-10-02 14:11:09,76
2017-10-02 14:11:24,77
2017-10-02 14:11:29,79
2017-10-02 14:11:34,81
2017-10-02 14:11:39,83
2017-10-02 14:11:49,82
2017-10-02 14:11:54,80
2017-10-02 14:11:59,81
2017-10-02 14:12:14,81
2017-10-02 14:12:19,79
2017-10-02 14:12:29,76
2017-10-02 14:12:34,76
2017-10-02 14:12:39,77
2017-10-02 14:12:44,75
2017-10-02 14:12:49,74
2017-10-02 14:12:59,73
2017-10-02 14:13:09,69
2017-10-02 14:13:16,66
2017-10-02 14:13:21,68
2017-10-02 14:13:31,68
2017-10-02 14:13:46,69
2017-10-02 14:14:01,69
2017-10-02 14:14:11,68
2017-10-02 14:14:16,67
2017-10-02 14:14:21,67
2017-10-02 14:14:26,68
2017-10-02 14:14:31,74
2017-10-02 14:14:36,75
2017-10-02 14:14:46,74
2017-10-02 14:14:51,75
2017-10-02 14:14:56,75
2017-10-02 14:15:01,74
2017-10-02 14:15:06,75
2017-10-02 14:15:21,75
2017-10-02 14:15:26,74
2017-10-02 14:15:31,73
2017-10-02 14:15:41,75
2017-10-02 14:15:56,75
2017-10-02 14:16:06,73
2017-10-02 14:16:11,72
2017-10-02 14:16:21,72
2017-10-02 14:16:31,73
2017-10-02 14:16:46,74
2017-10-02 14:16:51,75
2017-10-02 14:16:58,75
2017-10-02 14:17:03,74
2017-10-02 14:17:08,72
2017-10-02 14:17:23,71
2017-10-02 14:17:28,72
2017-10-02 14:17:33,71
2017-10-02 14:17:48,71
2017-10-02 14:17:53,70
2017-10-02 14:18:08,70
2017-10-02 14:18:18,71
2017-10-02 14:18:33,70
2017-10-02 14:18:43,71
2017-10-02 14:18:48,71
2017-10-02 14:18:53,70
2017-10-02 14:18:58,69
2017-10-02 14:19:03,70
2017-10-02 14:19:08,72
2017-10-02 14:19:13,73
2017-10-02 14:19:28,73
2017-10-02 14:19:43,73
2017-10-02 14:19:53,74
2017-10-02 14:19:58,73
2017-10-02 14:20:03,74
2017-10-02 14:20:08,76
2017-10-02 14:20:13,75
2017-10-02 14:20:18,76
2017-10-02 14:20:25,84
2017-10-02 14:20:30,90
2017-10-02 14:20:35,94
2017-10-02 14:20:40,97
2017-10-02 14:20:50,98
2017-10-02 14:20:55,97
2017-10-02 14:21:00,96
2017-10-02 14:21:05,93
2017-10-02 14:21:10,89
2017-10-02 14:21:15,86
2017-10-02 14:21:20,87
2017-10-02 14:21:35,87
2017-10-02 14:21:50,87
2017-10-02 14:21:55,88
2017-10-02 14:22:00,93
2017-10-02 14:22:05,95
2017-10-02 14:22:10,97
2017-10-02 14:22:15,98
2017-10-02 14:22:20,100
2017-10-02 14:22:25,96
2017-10-02 14:22:30,97
2017-10-02 14:22:35,98
2017-10-02 14:22:50,98
2017-10-02 14:22:55,97
2017-10-02 14:23:00,95
2017-10-02 14:23:05,94
2017-10-02 14:23:20,93
2017-10-02 14:23:22,93
2017-10-02 14:23:37,92
2017-10-02 14:23:42,91
2017-10-02 14:23:47,90
2017-10-02 14:23:52,89
2017-10-02 14:23:57,87
2017-10-02 14:24:02,74
2017-10-02 14:24:07,73
2017-10-02 14:24:17,72
2017-10-02 14:24:22,71
2017-10-02 14:24:27,71
2017-10-02 14:24:32,70
2017-10-02 14:24:37,72
2017-10-02 14:24:52,70
2017-10-02 14:25:07,69
2017-10-02 14:25:12,70
2017-10-02 14:25:17,70
2017-10-02 14:25:22,69
2017-10-02 14:25:27,68
2017-10-02 14:25:32,70
2017-10-02 14:25:47,69
2017-10-02 14:25:52,69
2017-10-02 14:25:57,70
2017-10-02 14:26:12,69
2017-10-02 14:26:22,68
2017-10-02 14:26:27,67
2017-10-02 14:26:33,67
2017-10-02 14:26:38,67
2017-10-02 14:26:48,68
2017-10-02 14:27:03,69
2017-10-02 14:27:08,70
2017-10-02 14:27:18,69
2017-10-02 14:27:23,68
2017-10-02 14:27:28,69
2017-10-02 14:27:38,68
2017-10-02 14:27:53,68
2017-10-02 14:27:58,69
2017-10-02 14:28:03,68
2017-10-02 14:28:13,66
2017-10-02 14:28:23,67
2017-10-02 14:28:28,68
2017-10-02 14:28:43,69
2017-10-02 14:28:48,68
2017-10-02 14:28:53,67
2017-10-02 14:28:58,66
2017-10-02 14:29:08,65
2017-10-02 14:29:18,67
2017-10-02 14:29:23,68
2017-10-02 14:29:28,68
2017-10-02 14:29:43,69
2017-10-02 14:29:48,71
2017-10-02 14:29:53,71
2017-10-02 14:30:03,72
2017-10-02 14:30:11,73
2017-10-02 14:30:16,74
2017-10-02 14:30:31,76
2017-10-02 14:30:46,76
2017-10-02 14:30:51,76
2017-10-02 14:30:56,77
2017-10-02 14:31:11,79
2017-10-02 14:31:26,79
2017-10-02 14:31:31,82
2017-10-02 14:31:36,94
2017-10-02 14:31:41,93
2017-10-02 14:31:56,94
2017-10-02 14:32:06,92
2017-10-02 14:32:11,90
2017-10-02 14:32:16,88
2017-10-02 14:32:21,87
2017-10-02 14:32:26,87
2017-10-02 14:32:31,87
2017-10-02 14:32:36,86
2017-10-02 14:32:41,84
2017-10-02 14:32:46,82
2017-10-02 14:32:51,80
2017-10-02 14:32:56,80
2017-10-02 14:33:01,78
2017-10-02 14:33:16,80
2017-10-02 14:33:21,78
2017-10-02 14:33:27,77
2017-10-02 14:33:32,75
2017-10-02 14:33:37,76
2017-10-02 14:33:42,77
2017-10-02 14:33:47,78
2017-10-02 14:33:57,77
2017-10-02 14:34:02,70
2017-10-02 14:34:07,69
2017-10-02 14:34:17,68
2017-10-02 14:34:22,69
2017-10-02 14:34:27,70
2017-10-02 14:34:32,74
2017-10-02 14:34:37,74
2017-10-02 14:34:42,74
2017-10-02 14:34:52,70
2017-10-02 14:34:57,69
2017-10-02 14:35:07,71
2017-10-02 14:35:12,72
2017-10-02 14:35:27,74
2017-10-02 14:35:32,72
2017-10-02 14:35:37,70
2017-10-02 14:35:42,68
2017-10-02 14:35:47,68
2017-10-02 14:36:02,68
2017-10-02 14:36:07,71
2017-10-02 14:36:12,69
2017-10-02 14:36:17,70
2017-10-02 14:36:24,70
2017-10-02 14:36:29,69
2017-10-02 14:36:34,69
2017-10-02 14:36:44,70
2017-10-02 14:36:49,68
2017-10-02 14:36:54,66
2017-10-02 14:37:04,68
2017-10-02 14:37:09,69
2017-10-02 14:37:14,69
2017-10-02 14:37:29,67
2017-10-02 14:37:34,66
2017-10-02 14:37:39,65
2017-10-02 14:37:49,65
2017-10-02 14:37:54,65
2017-10-02 14:37:59,66
2017-10-02 14:38:09,67
2017-10-02 14:38:14,69
2017-10-02 14:38:19,68
2017-10-02 14:38:24,67
2017-10-02 14:38:29,66
2017-10-02 14:38:44,67
2017-10-02 14:38:49,67
2017-10-02 14:38:54,67
2017-10-02 14:39:04,68
2017-10-02 14:39:14,70
2017-10-02 14:39:19,71
2017-10-02 14:39:29,69
2017-10-02 14:39:36,68
2017-10-02 14:39:41,67
2017-10-02 14:39:56,65
2017-10-02 14:40:01,66
2017-10-02 14:40:06,65
2017-10-02 14:40:11,67
2017-10-02 14:40:16,67
2017-10-02 14:40:26,69
2017-10-02 14:40:31,69
2017-10-02 14:40:36,68
2017-10-02 14:40:41,69
2017-10-02 14:40:46,67
2017-10-02 14:40:51,67
2017-10-02 14:41:06,67
2017-10-02 14:41:21,67
2017-10-02 14:41:26,69
2017-10-02 14:41:41,69
2017-10-02 14:41:46,68
2017-10-02 14:42:01,67
2017-10-02 14:42:06,66
2017-10-02 14:42:11,67
2017-10-02 14:42:16,68
2017-10-02 14:42:21,69
2017-10-02 14:42:31,68
2017-10-02 14:42:36,67
2017-10-02 14:42:41,66
2017-10-02 14:42:46,65
2017-10-02 14:42:52,64
2017-10-02 14:42:57,63
2017-10-02 14:43:12,63
2017-10-02 14:43:27,64
2017-10-02 14:43:32,73
2017-10-02 14:43:37,76
2017-10-02 14:43:42,74
2017-10-02 14:43:47,71
2017-10-02 14:43:52,69
2017-10-02 14:43:57,69
2017-10-02 14:44:07,68
2017-10-02 14:44:22,68
2017-10-02 14:44:27,69
2017-10-02 14:44:32,68
2017-10-02 14:44:42,69
2017-10-02 14:44:47,67
2017-10-02 14:44:52,66
2017-10-02 14:45:07,66
2017-10-02 14:45:17,67
2017-10-02 14:45:27,77
2017-10-02 14:45:37,74
2017-10-02 14:45:42,73
2017-10-02 14:45:52,74
2017-10-02 14:45:57,73
2017-10-02 14:46:02,75
2017-10-02 14:46:09,74
2017-10-02 14:46:19,72
2017-10-02 14:46:24,71
2017-10-02 14:46:29,73
2017-10-02 14:46:34,72
2017-10-02 14:46:39,71
2017-10-02 14:46:44,70
2017-10-02 14:46:49,69
2017-10-02 14:46:54,69
2017-10-02 14:46:59,70
2017-10-02 14:47:04,69
2017-10-02 14:47:09,69
2017-10-02 14:47:14,68
2017-10-02 14:47:19,69
2017-10-02 14:47:24,70
2017-10-02 14:47:29,74
2017-10-02 14:47:34,75
2017-10-02 14:47:39,77
2017-10-02 14:47:44,77
2017-10-02 14:47:49,77
2017-10-02 14:48:04,74
2017-10-02 14:48:09,73
2017-10-02 14:48:14,73
2017-10-02 14:48:29,76
2017-10-02 14:48:34,79
2017-10-02 14:48:39,79
2017-10-02 14:48:44,78
2017-10-02 14:48:51,77
2017-10-02 14:48:56,75
2017-10-02 14:49:01,73
2017-10-02 14:49:11,74
2017-10-02 14:49:16,73
2017-10-02 14:49:31,74
2017-10-02 14:49:36,77
2017-10-02 14:49:46,75
2017-10-02 14:49:51,75
2017-10-02 14:50:01,72
2017-10-02 14:50:06,71
2017-10-02 14:50:11,73
2017-10-02 14:50:16,73
2017-10-02 14:50:26,72
2017-10-02 14:50:31,73
2017-10-02 14:50:46,71
2017-10-02 14:50:51,69
2017-10-02 14:51:01,68
2017-10-02 14:51:06,69
2017-10-02 14:51:11,70
2017-10-02 14:51:16,71
2017-10-02 14:51:21,70
2017-10-02 14:51:36,71
2017-10-02 14:51:41,70
2017-10-02 14:51:56,70
2017-10-02 14:52:11,71
2017-10-02 14:52:16,70
2017-10-02 14:52:22,69
2017-10-02 14:52:27,70
2017-10-02 14:52:32,74
2017-10-02 14:52:42,73
2017-10-02 14:52:57,75
2017-10-02 14:53:02,76
2017-10-02 14:53:07,75
2017-10-02 14:53:22,75
2017-10-02 14:53:27,78
2017-10-02 14:53:32,81
2017-10-02 14:53:37,81
2017-10-02 14:53:42,80
2017-10-02 14:53:47,78
2017-10-02 14:53:52,79
2017-10-02 14:53:57,80
2017-10-02 14:54:02,79
2017-10-02 14:54:12,78
2017-10-02 14:54:17,80
2017-10-02 14:54:22,80
2017-10-02 14:54:27,80
2017-10-02 14:54:32,81
2017-10-02 14:54:37,81
2017-10-02 14:54:42,78
2017-10-02 14:54:47,79
2017-10-02 14:54:52,75
2017-10-02 14:55:07,75
2017-10-02 14:55:12,78
2017-10-02 14:55:19,78
2017-10-02 14:55:24,79
2017-10-02 14:55:29,77
2017-10-02 14:55:34,76
2017-10-02 14:55:39,78
2017-10-02 14:55:44,77
2017-10-02 14:55:49,77
2017-10-02 14:55:54,76
2017-10-02 14:56:09,75
2017-10-02 14:56:24,75
2017-10-02 14:56:29,74
2017-10-02 14:56:34,73
2017-10-02 14:56:49,73
2017-10-02 14:56:54,72
2017-10-02 14:56:59,71
2017-10-02 14:57:04,71
2017-10-02 14:57:19,70
2017-10-02 14:57:24,73
2017-10-02 14:57:39,71
2017-10-02 14:57:44,70
2017-10-02 14:57:54,68
2017-10-02 14:57:59,67
2017-10-02 14:58:09,68
2017-10-02 14:58:14,69
2017-10-02 14:58:19,66
2017-10-02 14:58:24,73
2017-10-02 14:58:29,78
2017-10-02 14:58:35,78
2017-10-02 14:58:45,81
2017-10-02 14:58:50,80
2017-10-02 14:59:00,77
2017-10-02 14:59:05,76
2017-10-02 14:59:10,76
2017-10-02 14:59:15,75
2017-10-02 14:59:20,74
2017-10-02 14:59:25,72
2017-10-02 14:59:30,72
2017-10-02 14:59:35,72
2017-10-02 14:59:45,73
2017-10-02 14:59:55,77
2017-10-02 15:00:00,77
2017-10-02 15:00:05,76
2017-10-02 15:00:10,75
2017-10-02 15:00:20,76
2017-10-02 15:00:35,75
2017-10-02 15:00:50,76
2017-10-02 15:00:55,73
2017-10-02 15:01:10,73
2017-10-02 15:01:25,74
2017-10-02 15:01:35,73
2017-10-02 15:01:40,72
2017-10-02 15:01:45,71
2017-10-02 15:01:50,72
2017-10-02 15:01:55,72
2017-10-02 15:02:02,73
2017-10-02 15:02:12,74
2017-10-02 15:02:17,73
2017-10-02 15:02:22,74
2017-10-02 15:02:37,74
2017-10-02 15:02:47,75
2017-10-02 15:02:52,75
2017-10-02 15:02:57,75
2017-10-02 15:03:02,77
2017-10-02 15:03:07,75
2017-10-02 15:03:12,75
2017-10-02 15:03:22,73
2017-10-02 15:03:27,73
2017-10-02 15:03:37,72
2017-10-02 15:03:42,71
2017-10-02 15:03:47,71
2017-10-02 15:03:52,69
2017-10-02 15:03:57,70
2017-10-02 15:04:02,71
2017-10-02 15:04:07,71
2017-10-02 15:04:17,72
2017-10-02 15:04:22,73
2017-10-02 15:04:27,72
2017-10-02 15:04:32,72
2017-10-02 15:04:42,73
2017-10-02 15:04:47,73
2017-10-02 15:04:52,75
2017-10-02 15:04:59,75
2017-10-02 15:05:04,76
2017-10-02 15:05:09,75
2017-10-02 15:05:14,72
2017-10-02 15:05:19,71
2017-10-02 15:05:24,70
2017-10-02 15:05:34,71
2017-10-02 15:05:39,72
2017-10-02 15:05:44,73
2017-10-02 15:05:54,72
2017-10-02 15:05:59,73
2017-10-02 15:06:09,72
2017-10-02 15:06:19,70
2017-10-02 15:06:24,70
2017-10-02 15:06:34,69
2017-10-02 15:06:44,69
2017-10-02 15:06:49,70
2017-10-02 15:07:04,70
2017-10-02 15:07:09,71
2017-10-02 15:07:14,70
2017-10-02 15:07:19,69
2017-10-02 15:07:29,70
2017-10-02 15:07:34,71
2017-10-02 15:07:39,73
2017-10-02 15:07:44,72
2017-10-02 15:07:49,72
2017-10-02 15:07:54,74
2017-10-02 15:08:00,75
2017-10-02 15:08:10,73
2017-10-02 15:08:15,72
2017-10-02 15:08:30,72
2017-10-02 15:08:35,71
2017-10-02 15:08:50,72
2017-10-02 15:08:55,71
2017-10-02 15:09:10,71
2017-10-02 15:09:15,74
2017-10-02 15:09:20,74
2017-10-02 15:09:30,72
2017-10-02 15:09:35,71
2017-10-02 15:09:50,71
2017-10-02 15:09:55,71
2017-10-02 15:10:00,72
2017-10-02 15:10:10,71
2017-10-02 15:10:15,71
2017-10-02 15:10:20,71
2017-10-02 15:10:30,72
2017-10-02 15:10:40,73
2017-10-02 15:10:50,73
2017-10-02 15:10:55,73
2017-10-02 15:11:10,73
2017-10-02 15:11:15,73
2017-10-02 15:11:25,72
2017-10-02 15:11:35,71
2017-10-02 15:11:50,72
2017-10-02 15:11:53,72
2017-10-02 15:12:03,73
2017-10-02 15:12:08,74
2017-10-02 15:12:13,75
2017-10-02 15:12:28,75
2017-10-02 15:12:33,74
2017-10-02 15:12:38,73
2017-10-02 15:12:43,68
2017-10-02 15:12:48,68
2017-10-02 15:12:53,68
2017-10-02 15:12:58,69
2017-10-02 15:13:08,69
2017-10-02 15:13:18,70
2017-10-02 15:13:33,70
2017-10-02 15:13:43,71
2017-10-02 15:13:53,70
2017-10-02 15:14:08,72
2017-10-02 15:14:18,71
2017-10-02 15:14:33,71
2017-10-02 15:14:38,70
2017-10-02 15:14:43,71
2017-10-02 15:14:48,70
2017-10-02 15:14:53,71
2017-10-02 15:14:58,71
2017-10-02 15:15:13,71
2017-10-02 15:15:18,72
2017-10-02 15:15:23,72
2017-10-02 15:15:30,72
2017-10-02 15:15:35,73
2017-10-02 15:15:45,72
2017-10-02 15:15:50,72
2017-10-02 15:16:05,72
2017-10-02 15:16:10,73
2017-10-02 15:16:25,72
2017-10-02 15:16:30,72
2017-10-02 15:16:45,73
2017-10-02 15:16:50,74
2017-10-02 15:17:05,74
2017-10-02 15:17:10,75
2017-10-02 15:17:15,77
2017-10-02 15:17:30,77
2017-10-02 15:17:40,79
2017-10-02 15:17:55,79
2017-10-02 15:18:00,79
2017-10-02 15:18:05,79
2017-10-02 15:18:10,76
2017-10-02 15:18:25,76
2017-10-02 15:18:30,77
2017-10-02 15:18:40,77
2017-10-02 15:18:45,76
2017-10-02 15:18:55,78
2017-10-02 15:19:00,76
2017-10-02 15:19:05,75
2017-10-02 15:19:20,75
2017-10-02 15:19:22,75
2017-10-02 15:19:37,75
2017-10-02 15:19:52,70
2017-10-02 15:19:57,72
2017-10-02 15:20:07,72
2017-10-02 15:20:22,72
2017-10-02 15:20:27,71
2017-10-02 15:20:32,73
2017-10-02 15:20:37,76
2017-10-02 15:20:47,77
2017-10-02 15:20:52,76
2017-10-02 15:20:57,77
2017-10-02 15:21:02,76
2017-10-02 15:21:07,75
2017-10-02 15:21:22,75
2017-10-02 15:21:27,73
2017-10-02 15:21:32,72
2017-10-02 15:21:37,71
2017-10-02 15:21:52,71
2017-10-02 15:22:02,71
2017-10-02 15:22:12,73
2017-10-02 15:22:17,74
2017-10-02 15:22:22,76
2017-10-02 15:22:27,76
2017-10-02 15:22:37,76
2017-10-02 15:22:42,77
2017-10-02 15:22:47,78
2017-10-02 15:22:54,76
2017-10-02 15:23:04,76
2017-10-02 15:23:19,76
2017-10-02 15:23:24,75
2017-10-02 15:23:29,76
2017-10-02 15:23:34,75
2017-10-02 15:23:39,74
2017-10-02 15:23:49,71
2017-10-02 15:23:54,72
2017-10-02 15:23:59,72
2017-10-02 15:24:09,73
2017-10-02 15:24:14,75
2017-10-02 15:24:19,75
2017-10-02 15:24:24,73
2017-10-02 15:24:29,73
2017-10-02 15:24:44,74
2017-10-02 15:24:49,74
2017-10-02 15:24:54,77
2017-10-02 15:24:59,77
2017-10-02 15:25:14,77
2017-10-02 15:25:19,78
2017-10-02 15:25:29,79
2017-10-02 15:25:44,78
2017-10-02 15:25:49,78
2017-10-02 15:25:54,77
2017-10-02 15:26:09,77
2017-10-02 15:26:14,78
2017-10-02 15:26:21,78
2017-10-02 15:26:36,76
2017-10-02 15:26:41,75
2017-10-02 15:26:46,76
2017-10-02 15:26:51,76
2017-10-02 15:27:01,75
2017-10-02 15:27:11,74
2017-10-02 15:27:16,76
2017-10-02 15:27:21,76
2017-10-02 15:27:31,75
2017-10-02 15:27:41,74
2017-10-02 15:27:46,73
2017-10-02 15:27:56,75
2017-10-02 15:28:01,76
2017-10-02 15:28:06,77
2017-10-02 15:28:11,79
2017-10-02 15:28:16,78
2017-10-02 15:28:21,77
2017-10-02 15:28:26,76
2017-10-02 15:28:31,75
2017-10-02 15:28:36,75
2017-10-02 15:28:51,75
2017-10-02 15:28:56,75
2017-10-02 15:29:11,75
2017-10-02 15:29:16,78
2017-10-02 15:29:21,82
2017-10-02 15:29:26,81
2017-10-02 15:29:32,81
2017-10-02 15:29:37,80
2017-10-02 15:29:42,80
2017-10-02 15:29:47,81
2017-10-02 15:29:52,81
2017-10-02 15:30:02,80
2017-10-02 15:30:17,79
2017-10-02 15:30:27,79
2017-10-02 15:30:32,79
2017-10-02 15:30:37,76
2017-10-02 15:30:42,77
2017-10-02 15:30:47,78
2017-10-02 15:31:02,79
2017-10-02 15:31:07,78
2017-10-02 15:31:12,79
2017-10-02 15:31:17,79
2017-10-02 15:31:22,79
2017-10-02 15:31:27,79
2017-10-02 15:31:32,78
2017-10-02 15:31:42,77
2017-10-02 15:31:47,77
2017-10-02 15:31:52,75
2017-10-02 15:31:57,75
2017-10-02 15:32:07,73
2017-10-02 15:32:12,77
2017-10-02 15:32:17,79
2017-10-02 15:32:22,77
2017-10-02 15:32:29,77
2017-10-02 15:32:34,77
2017-10-02 15:32:39,76
2017-10-02 15:32:44,76
2017-10-02 15:32:49,75
2017-10-02 15:32:59,75
2017-10-02 15:33:04,76
2017-10-02 15:33:09,75
2017-10-02 15:33:14,75
2017-10-02 15:33:19,76
2017-10-02 15:33:29,76
2017-10-02 15:33:34,80
2017-10-02 15:33:39,81
2017-10-02 15:33:44,77
2017-10-02 15:33:49,75
2017-10-02 15:33:54,74
2017-10-02 15:34:04,74
2017-10-02 15:34:09,75
2017-10-02 15:34:14,74
2017-10-02 15:34:19,76
2017-10-02 15:34:24,75
2017-10-02 15:34:34,76
2017-10-02 15:34:49,77
2017-10-02 15:34:54,76
2017-10-02 15:34:59,76
2017-10-02 15:35:14,76
2017-10-02 15:35:29,76
2017-10-02 15:35:30,76
2017-10-02 15:35:40,77
2017-10-02 15:35:45,78
2017-10-02 15:35:50,79
2017-10-02 15:35:55,78
2017-10-02 15:36:00,76
2017-10-02 15:36:15,76
2017-10-02 15:36:25,76
2017-10-02 15:36:30,80
2017-10-02 15:36:35,81
2017-10-02 15:36:45,79
2017-10-02 15:36:50,77
2017-10-02 15:37:00,77
2017-10-02 15:37:10,78
2017-10-02 15:37:15,78
2017-10-02 15:37:20,77
2017-10-02 15:37:25,77
2017-10-02 15:37:30,76
2017-10-02 15:37:35,78
2017-10-02 15:37:40,78
2017-10-02 15:37:50,77
2017-10-02 15:37:55,76
2017-10-02 15:38:00,75
2017-10-02 15:38:15,75
2017-10-02 15:38:30,75
2017-10-02 15:38:35,76
2017-10-02 15:38:40,77
2017-10-02 15:38:47,77
2017-10-02 15:38:52,76
2017-10-02 15:38:57,75
2017-10-02 15:39:12,76
2017-10-02 15:39:22,76
2017-10-02 15:39:27,76
2017-10-02 15:39:32,76
2017-10-02 15:39:37,75
2017-10-02 15:39:42,77
2017-10-02 15:39:47,77
2017-10-02 15:39:52,76
2017-10-02 15:39:57,77
2017-10-02 15:40:12,76
2017-10-02 15:40:22,79
2017-10-02 15:40:32,79
2017-10-02 15:40:47,84
2017-10-02 15:40:57,85
2017-10-02 15:41:02,86
2017-10-02 15:41:07,85
2017-10-02 15:41:12,84
2017-10-02 15:41:27,84
2017-10-02 15:41:32,83
2017-10-02 15:41:37,82
2017-10-02 15:41:42,81
2017-10-02 15:41:47,78
2017-10-02 15:41:52,78
2017-10-02 15:42:07,77
2017-10-02 15:42:09,77
2017-10-02 15:42:19,76
2017-10-02 15:42:24,79
2017-10-02 15:42:34,80
2017-10-02 15:42:44,79
2017-10-02 15:42:54,77
2017-10-02 15:42:59,76
2017-10-02 15:43:04,76
2017-10-02 15:43:09,75
2017-10-02 15:43:14,75
2017-10-02 15:43:19,76
2017-10-02 15:43:24,75
2017-10-02 15:43:34,77
2017-10-02 15:43:44,77
2017-10-02 15:43:49,76
2017-10-02 15:43:54,77
2017-10-02 15:43:59,76
2017-10-02 15:44:04,76
2017-10-02 15:44:19,76
2017-10-02 15:44:29,74
2017-10-02 15:44:44,72
2017-10-02 15:44:49,73
2017-10-02 15:44:54,73
2017-10-02 15:45:04,72
2017-10-02 15:45:09,73
2017-10-02 15:45:19,75
2017-10-02 15:45:24,74
2017-10-02 15:45:31,74
2017-10-02 15:45:46,76
2017-10-02 15:45:51,77
2017-10-02 15:46:06,77
2017-10-02 15:46:11,76
2017-10-02 15:46:16,76
2017-10-02 15:46:31,76
2017-10-02 15:46:41,75
2017-10-02 15:46:51,76
2017-10-02 15:47:01,77
2017-10-02 15:47:06,76
2017-10-02 15:47:11,76
2017-10-02 15:47:16,75
2017-10-02 15:47:26,74
2017-10-02 15:47:36,78
2017-10-02 15:47:41,77
2017-10-02 15:47:51,77
2017-10-02 15:47:56,77
2017-10-02 15:48:11,77
2017-10-02 15:48:16,76
2017-10-02 15:48:21,77
2017-10-02 15:48:36,76
2017-10-02 15:48:51,76
2017-10-02 15:49:01,77
2017-10-02 15:49:11,78
2017-10-02 15:49:21,78
2017-10-02 15:49:26,78
2017-10-02 15:49:33,80
2017-10-02 15:49:43,79
2017-10-02 15:49:48,78
2017-10-02 15:49:53,78
2017-10-02 15:49:58,77
2017-10-02 15:50:03,78
2017-10-02 15:50:08,77
2017-10-02 15:50:13,76
2017-10-02 15:50:18,76
2017-10-02 15:50:28,76
2017-10-02 15:50:33,77
2017-10-02 15:50:43,78
2017-10-02 15:50:48,77
2017-10-02 15:50:53,78
2017-10-02 15:51:08,80
2017-10-02 15:51:18,79
2017-10-02 15:51:23,78
2017-10-02 15:51:38,77
2017-10-02 15:51:43,75
2017-10-02 15:51:48,75
2017-10-02 15:51:58,76
2017-10-02 15:52:08,75
2017-10-02 15:52:13,74
2017-10-02 15:52:28,73
2017-10-02 15:52:33,72
2017-10-02 15:52:43,74
2017-10-02 15:52:48,77
2017-10-02 15:52:55,75
2017-10-02 15:53:00,74
2017-10-02 15:53:05,73
2017-10-02 15:53:15,72
2017-10-02 15:53:20,71
2017-10-02 15:53:25,74
2017-10-02 15:53:30,74
2017-10-02 15:53:35,73
2017-10-02 15:53:40,74
2017-10-02 15:53:55,75
2017-10-02 15:54:00,80
2017-10-02 15:54:10,80
2017-10-02 15:54:15,80
2017-10-02 15:54:20,80
2017-10-02 15:54:35,81
2017-10-02 15:54:40,80
2017-10-02 15:54:45,79
2017-10-02 15:54:50,78
2017-10-02 15:54:55,78
2017-10-02 15:55:10,77
2017-10-02 15:55:15,78
2017-10-02 15:55:20,80
2017-10-02 15:55:25,82
2017-10-02 15:55:30,81
2017-10-02 15:55:40,80
2017-10-02 15:55:55,79
2017-10-02 15:56:00,78
2017-10-02 15:56:06,77
2017-10-02 15:56:11,76
2017-10-02 15:56:21,77
2017-10-02 15:56:26,76
2017-10-02 15:56:31,76
2017-10-02 15:56:36,76
2017-10-02 15:56:41,73
2017-10-02 15:56:51,76
2017-10-02 15:56:56,77
2017-10-02 15:57:01,79
2017-10-02 15:57:06,77
2017-10-02 15:57:11,77
2017-10-02 15:57:16,77
2017-10-02 15:57:21,76
2017-10-02 15:57:26,77
2017-10-02 15:57:41,77
2017-10-02 15:57:46,77
