HEART RATE DATE/TIME,VALUE
2017-10-04 06:05:42,53
2017-10-04 06:05:57,52
2017-10-04 06:06:02,50
2017-10-04 06:06:07,50
2017-10-04 06:06:12,49
2017-10-04 06:06:27,50
2017-10-04 06:06:32,52
2017-10-04 06:06:37,54
2017-10-04 06:06:42,53
2017-10-04 06:06:52,53
2017-10-04 06:07:07,52
2017-10-04 06:07:22,52
2017-10-04 06:07:27,51
2017-10-04 06:07:32,50
2017-10-04 06:07:37,51
2017-10-04 06:07:42,50
2017-10-04 06:07:57,50
2017-10-04 06:08:07,49
2017-10-04 06:08:12,51
2017-10-04 06:08:17,58
2017-10-04 06:08:22,58
2017-10-04 06:08:37,58
2017-10-04 06:08:42,60
2017-10-04 06:08:47,62
2017-10-04 06:08:52,60
2017-10-04 06:08:59,58
2017-10-04 06:09:04,56
2017-10-04 06:09:14,55
2017-10-04 06:09:19,54
2017-10-04 06:09:29,53
2017-10-04 06:09:34,52
2017-10-04 06:09:44,51
2017-10-04 06:09:54,50
2017-10-04 06:09:59,54
2017-10-04 06:10:04,54
2017-10-04 06:10:09,55
2017-10-04 06:10:24,55
2017-10-04 06:10:39,55
2017-10-04 06:10:54,55
2017-10-04 06:10:59,56
2017-10-04 06:11:04,61
2017-10-04 06:11:14,59
2017-10-04 06:11:19,58
2017-10-04 06:11:24,59
2017-10-04 06:11:39,59
2017-10-04 06:11:54,59
2017-10-04 06:12:09,61
2017-10-04 06:12:14,61
2017-10-04 06:12:24,62
2017-10-04 06:12:39,62
2017-10-04 06:12:54,62
2017-10-04 06:13:09,62
2017-10-04 06:13:11,62
2017-10-04 06:13:26,62
2017-10-04 06:13:41,62
2017-10-04 06:13:56,62
2017-10-04 06:14:01,61
2017-10-04 06:14:16,61
2017-10-04 06:14:26,62
2017-10-04 06:14:31,64
2017-10-04 06:14:36,66
2017-10-04 06:14:41,67
2017-10-04 06:14:51,68
2017-10-04 06:15:01,70
2017-10-04 06:15:06,71
2017-10-04 06:15:11,72
2017-10-04 06:15:16,73
2017-10-04 06:15:21,75
2017-10-04 06:15:26,77
2017-10-04 06:15:36,65
2017-10-04 06:15:41,62
2017-10-04 06:15:46,62
2017-10-04 06:16:01,62
2017-10-04 06:16:06,65
2017-10-04 06:16:11,64
2017-10-04 06:16:16,65
2017-10-04 06:16:21,65
2017-10-04 06:16:31,64
2017-10-04 06:16:38,64
2017-10-04 06:16:43,67
2017-10-04 06:16:48,63
2017-10-04 06:16:53,62
2017-10-04 06:16:58,62
2017-10-04 06:17:03,61
2017-10-04 06:17:08,61
2017-10-04 06:17:13,62
2017-10-04 06:17:18,63
2017-10-04 06:17:23,64
2017-10-04 06:17:28,64
2017-10-04 06:17:33,66
2017-10-04 06:17:38,68
2017-10-04 06:17:43,66
2017-10-04 06:17:53,66
2017-10-04 06:17:58,66
2017-10-04 06:18:03,66
2017-10-04 06:18:18,65
2017-10-04 06:18:23,68
2017-10-04 06:18:28,65
2017-10-04 06:18:38,61
2017-10-04 06:18:48,60
2017-10-04 06:18:53,61
2017-10-04 06:18:58,59
2017-10-04 06:19:13,58
2017-10-04 06:19:18,59
2017-10-04 06:19:23,59
2017-10-04 06:19:30,59
2017-10-04 06:19:35,58
2017-10-04 06:19:40,63
2017-10-04 06:19:45,64
2017-10-04 06:19:55,64
2017-10-04 06:20:00,64
2017-10-04 06:20:15,63
2017-10-04 06:20:30,64
2017-10-04 06:20:40,64
2017-10-04 06:20:50,66
2017-10-04 06:20:55,68
2017-10-04 06:21:05,68
2017-10-04 06:21:10,68
2017-10-04 06:21:15,65
2017-10-04 06:21:30,63
2017-10-04 06:21:35,61
2017-10-04 06:21:40,59
2017-10-04 06:21:55,59
2017-10-04 06:22:05,64
2017-10-04 06:22:10,62
2017-10-04 06:22:15,59
2017-10-04 06:22:20,58
2017-10-04 06:22:25,58
2017-10-04 06:22:30,59
2017-10-04 06:22:45,58
2017-10-04 06:22:55,59
2017-10-04 06:23:00,58
2017-10-04 06:23:07,59
2017-10-04 06:23:17,59
2017-10-04 06:23:22,61
2017-10-04 06:23:27,62
2017-10-04 06:23:32,63
2017-10-04 06:23:42,64
2017-10-04 06:23:47,64
2017-10-04 06:23:57,65
2017-10-04 06:24:02,64
2017-10-04 06:24:07,62
2017-10-04 06:24:12,63
2017-10-04 06:24:17,63
2017-10-04 06:24:22,61
2017-10-04 06:24:27,60
2017-10-04 06:24:32,61
2017-10-04 06:24:42,62
2017-10-04 06:24:47,63
2017-10-04 06:24:57,63
2017-10-04 06:25:02,63
2017-10-04 06:25:12,62
2017-10-04 06:25:17,62
2017-10-04 06:25:22,63
2017-10-04 06:25:32,62
2017-10-04 06:25:37,63
2017-10-04 06:25:42,64
2017-10-04 06:25:47,63
2017-10-04 06:25:57,63
2017-10-04 06:26:03,62
2017-10-04 06:26:18,61
2017-10-04 06:26:23,61
2017-10-04 06:26:33,61
2017-10-04 06:26:38,62
2017-10-04 06:26:48,63
2017-10-04 06:26:53,63
2017-10-04 06:27:03,62
2017-10-04 06:27:08,62
2017-10-04 06:27:13,62
2017-10-04 06:27:18,61
2017-10-04 06:27:23,62
2017-10-04 06:27:28,63
2017-10-04 06:27:43,62
2017-10-04 06:27:48,63
2017-10-04 06:28:03,63
2017-10-04 06:28:08,62
2017-10-04 06:28:13,62
2017-10-04 06:28:18,63
2017-10-04 06:28:23,61
2017-10-04 06:28:28,62
2017-10-04 06:28:33,63
2017-10-04 06:28:43,62
2017-10-04 06:28:48,61
2017-10-04 06:28:53,60
2017-10-04 06:28:58,59
2017-10-04 06:29:08,60
2017-10-04 06:29:15,60
2017-10-04 06:29:20,61
2017-10-04 06:29:25,61
2017-10-04 06:29:35,60
2017-10-04 06:29:40,59
2017-10-04 06:29:50,58
2017-10-04 06:29:55,59
2017-10-04 06:30:05,59
2017-10-04 06:30:15,60
2017-10-04 06:30:25,62
2017-10-04 06:30:40,62
2017-10-04 06:30:50,63
2017-10-04 06:30:55,63
2017-10-04 06:31:10,63
2017-10-04 06:31:20,63
2017-10-04 06:31:30,56
2017-10-04 06:31:35,55
2017-10-04 06:31:45,54
2017-10-04 06:32:00,55
2017-10-04 06:32:05,54
2017-10-04 06:32:20,54
2017-10-04 06:32:25,54
2017-10-04 06:32:40,54
2017-10-04 06:32:45,55
2017-10-04 06:33:00,56
2017-10-04 06:33:05,57
2017-10-04 06:33:15,57
2017-10-04 06:33:22,58
2017-10-04 06:33:37,58
2017-10-04 06:33:52,58
2017-10-04 06:33:57,58
2017-10-04 06:34:07,58
2017-10-04 06:34:22,58
2017-10-04 06:34:32,58
2017-10-04 06:34:42,58
2017-10-04 06:34:52,60
2017-10-04 06:34:57,67
2017-10-04 06:35:02,68
2017-10-04 06:35:17,68
2017-10-04 06:35:32,68
2017-10-04 06:35:47,68
2017-10-04 06:35:52,69
2017-10-04 06:36:02,68
2017-10-04 06:36:07,65
2017-10-04 06:36:12,63
2017-10-04 06:36:17,62
2017-10-04 06:36:27,61
2017-10-04 06:36:32,66
2017-10-04 06:36:37,69
2017-10-04 06:36:47,67
2017-10-04 06:36:52,65
2017-10-04 06:36:57,65
2017-10-04 06:37:02,64
2017-10-04 06:37:07,61
2017-10-04 06:37:14,60
2017-10-04 06:37:19,60
2017-10-04 06:37:24,62
2017-10-04 06:37:29,62
2017-10-04 06:37:34,67
2017-10-04 06:37:39,68
2017-10-04 06:37:44,66
2017-10-04 06:37:54,62
2017-10-04 06:37:59,62
2017-10-04 06:38:04,66
2017-10-04 06:38:09,64
2017-10-04 06:38:14,63
2017-10-04 06:38:24,62
2017-10-04 06:38:29,61
2017-10-04 06:38:34,61
2017-10-04 06:38:39,60
2017-10-04 06:38:44,63
2017-10-04 06:38:54,63
2017-10-04 06:38:59,64
2017-10-04 06:39:04,63
2017-10-04 06:39:09,60
2017-10-04 06:39:14,59
2017-10-04 06:39:24,59
2017-10-04 06:39:29,59
2017-10-04 06:39:34,59
2017-10-04 06:39:49,63
2017-10-04 06:39:54,64
2017-10-04 06:40:01,64
2017-10-04 06:40:11,63
2017-10-04 06:40:16,63
2017-10-04 06:40:21,61
2017-10-04 06:40:26,59
2017-10-04 06:40:41,61
2017-10-04 06:40:56,63
2017-10-04 06:41:01,62
2017-10-04 06:41:06,61
2017-10-04 06:41:11,60
2017-10-04 06:41:16,59
2017-10-04 06:41:21,58
2017-10-04 06:41:26,58
2017-10-04 06:41:31,59
2017-10-04 06:41:36,61
2017-10-04 06:41:41,63
2017-10-04 06:41:46,64
2017-10-04 06:41:51,62
2017-10-04 06:41:56,61
2017-10-04 06:42:06,60
2017-10-04 06:42:11,59
2017-10-04 06:42:16,60
2017-10-04 06:42:21,60
2017-10-04 06:42:31,63
2017-10-04 06:42:36,62
2017-10-04 06:42:41,61
2017-10-04 06:42:46,59
2017-10-04 06:42:53,59
2017-10-04 06:42:58,60
2017-10-04 06:43:03,59
2017-10-04 06:43:13,58
2017-10-04 06:43:18,56
2017-10-04 06:43:23,58
2017-10-04 06:43:28,59
2017-10-04 06:43:33,60
2017-10-04 06:43:38,61
2017-10-04 06:43:43,61
2017-10-04 06:43:53,60
2017-10-04 06:43:58,60
2017-10-04 06:44:03,59
2017-10-04 06:44:13,59
2017-10-04 06:44:18,59
2017-10-04 06:44:23,59
2017-10-04 06:44:28,60
2017-10-04 06:44:38,59
2017-10-04 06:44:43,60
2017-10-04 06:44:58,60
2017-10-04 06:45:03,59
2017-10-04 06:45:08,67
2017-10-04 06:45:18,64
2017-10-04 06:45:23,63
2017-10-04 06:45:28,64
2017-10-04 06:45:33,64
2017-10-04 06:45:39,64
2017-10-04 06:45:44,60
2017-10-04 06:45:49,60
2017-10-04 06:46:04,61
2017-10-04 06:46:09,62
2017-10-04 06:46:14,62
2017-10-04 06:46:29,61
2017-10-04 06:46:39,63
2017-10-04 06:46:44,63
2017-10-04 06:46:54,61
2017-10-04 06:46:59,62
2017-10-04 06:47:14,63
2017-10-04 06:47:19,65
2017-10-04 06:47:29,66
2017-10-04 06:47:34,67
2017-10-04 06:47:44,65
2017-10-04 06:47:54,65
2017-10-04 06:47:59,64
2017-10-04 06:48:04,63
2017-10-04 06:48:09,60
2017-10-04 06:48:24,59
2017-10-04 06:48:34,61
2017-10-04 06:48:39,62
2017-10-04 06:48:44,60
2017-10-04 06:48:49,61
2017-10-04 06:48:59,63
2017-10-04 06:49:04,62
2017-10-04 06:49:11,61
2017-10-04 06:49:16,62
2017-10-04 06:49:21,63
2017-10-04 06:49:31,62
2017-10-04 06:49:36,63
2017-10-04 06:49:51,62
2017-10-04 06:49:56,61
2017-10-04 06:50:01,62
2017-10-04 06:50:11,62
2017-10-04 06:50:16,63
2017-10-04 06:50:21,64
2017-10-04 06:50:26,62
2017-10-04 06:50:31,61
2017-10-04 06:50:36,62
2017-10-04 06:50:41,60
2017-10-04 06:50:46,60
2017-10-04 06:50:51,61
2017-10-04 06:51:06,61
2017-10-04 06:51:21,61
2017-10-04 06:51:26,60
2017-10-04 06:51:31,63
2017-10-04 06:51:46,62
2017-10-04 06:52:01,64
2017-10-04 06:52:06,65
2017-10-04 06:52:21,62
2017-10-04 06:52:26,61
2017-10-04 06:52:41,63
2017-10-04 06:52:43,63
2017-10-04 06:52:48,63
2017-10-04 06:52:53,62
2017-10-04 06:52:58,61
2017-10-04 06:53:03,60
2017-10-04 06:53:08,60
2017-10-04 06:53:18,61
2017-10-04 06:53:28,60
2017-10-04 06:53:33,60
2017-10-04 06:53:38,62
2017-10-04 06:53:43,60
2017-10-04 06:53:48,60
2017-10-04 06:53:53,61
2017-10-04 06:54:03,63
2017-10-04 06:54:18,63
2017-10-04 06:54:33,63
2017-10-04 06:54:43,67
2017-10-04 06:54:48,65
2017-10-04 06:54:58,67
2017-10-04 06:55:03,65
2017-10-04 06:55:08,64
2017-10-04 06:55:13,64
2017-10-04 06:55:18,65
2017-10-04 06:55:23,64
2017-10-04 06:55:33,63
2017-10-04 06:55:38,63
2017-10-04 06:55:43,62
2017-10-04 06:55:49,63
2017-10-04 06:55:54,64
2017-10-04 06:55:59,64
2017-10-04 06:56:04,66
2017-10-04 06:56:14,69
2017-10-04 06:56:19,69
2017-10-04 06:56:29,65
2017-10-04 06:56:34,62
2017-10-04 06:56:39,62
2017-10-04 06:56:44,61
2017-10-04 06:56:49,61
2017-10-04 06:57:04,61
2017-10-04 06:57:09,62
2017-10-04 06:57:14,63
2017-10-04 06:57:19,63
2017-10-04 06:57:34,62
2017-10-04 06:57:39,62
2017-10-04 06:57:54,62
2017-10-04 06:58:04,62
2017-10-04 06:58:09,64
2017-10-04 06:58:14,64
2017-10-04 06:58:24,65
2017-10-04 06:58:29,66
2017-10-04 06:58:34,66
2017-10-04 06:58:44,66
2017-10-04 06:58:49,65
2017-10-04 06:58:54,64
2017-10-04 06:59:01,64
2017-10-04 06:59:06,63
2017-10-04 06:59:16,61
2017-10-04 06:59:26,62
2017-10-04 06:59:31,63
2017-10-04 06:59:36,64
2017-10-04 06:59:41,65
2017-10-04 06:59:46,65
2017-10-04 06:59:51,66
2017-10-04 06:59:56,64
2017-10-04 07:00:01,63
2017-10-04 07:00:11,62
2017-10-04 07:00:21,61
2017-10-04 07:00:26,60
2017-10-04 07:00:31,61
2017-10-04 07:00:36,62
2017-10-04 07:00:41,60
2017-10-04 07:00:46,62
2017-10-04 07:00:51,60
2017-10-04 07:00:56,59
2017-10-04 07:01:01,61
2017-10-04 07:01:06,61
2017-10-04 07:01:11,62
2017-10-04 07:01:16,63
2017-10-04 07:01:26,63
2017-10-04 07:01:31,63
2017-10-04 07:01:36,64
2017-10-04 07:01:42,63
2017-10-04 07:01:47,62
2017-10-04 07:01:52,61
2017-10-04 07:01:57,62
2017-10-04 07:02:02,64
2017-10-04 07:02:07,64
2017-10-04 07:02:17,65
2017-10-04 07:02:27,62
2017-10-04 07:02:32,60
2017-10-04 07:02:42,60
2017-10-04 07:02:47,60
2017-10-04 07:03:02,58
2017-10-04 07:03:12,60
2017-10-04 07:03:17,62
2017-10-04 07:03:27,61
2017-10-04 07:03:32,62
2017-10-04 07:03:42,63
2017-10-04 07:03:47,64
2017-10-04 07:03:57,63
2017-10-04 07:04:07,61
2017-10-04 07:04:12,61
2017-10-04 07:04:17,60
2017-10-04 07:04:22,62
2017-10-04 07:04:27,63
2017-10-04 07:04:42,62
2017-10-04 07:04:47,63
2017-10-04 07:04:52,63
2017-10-04 07:04:59,60
2017-10-04 07:05:04,58
2017-10-04 07:05:09,58
2017-10-04 07:05:19,60
2017-10-04 07:05:24,59
2017-10-04 07:05:34,61
2017-10-04 07:05:39,61
2017-10-04 07:05:44,61
2017-10-04 07:05:49,62
2017-10-04 07:05:54,61
2017-10-04 07:06:04,62
2017-10-04 07:06:09,62
2017-10-04 07:06:14,63
2017-10-04 07:06:19,64
2017-10-04 07:06:24,65
2017-10-04 07:06:34,64
2017-10-04 07:06:39,62
2017-10-04 07:06:49,60
2017-10-04 07:07:04,59
2017-10-04 07:07:14,59
2017-10-04 07:07:19,60
2017-10-04 07:07:24,62
2017-10-04 07:07:29,62
2017-10-04 07:07:44,62
2017-10-04 07:07:49,63
2017-10-04 07:07:54,63
2017-10-04 07:07:59,67
2017-10-04 07:08:06,68
2017-10-04 07:08:11,67
2017-10-04 07:08:16,66
2017-10-04 07:08:21,65
2017-10-04 07:08:26,63
2017-10-04 07:08:31,63
2017-10-04 07:08:36,61
2017-10-04 07:08:41,62
2017-10-04 07:08:51,61
2017-10-04 07:08:56,63
2017-10-04 07:09:01,62
2017-10-04 07:09:06,63
2017-10-04 07:09:11,66
2017-10-04 07:09:21,65
2017-10-04 07:09:31,63
2017-10-04 07:09:36,61
2017-10-04 07:09:46,62
2017-10-04 07:09:51,65
2017-10-04 07:10:01,64
2017-10-04 07:10:06,63
2017-10-04 07:10:21,63
2017-10-04 07:10:31,65
2017-10-04 07:10:46,63
2017-10-04 07:10:51,62
2017-10-04 07:10:56,62
2017-10-04 07:11:01,61
2017-10-04 07:11:06,61
2017-10-04 07:11:12,63
2017-10-04 07:11:17,63
2017-10-04 07:11:32,63
2017-10-04 07:11:37,64
2017-10-04 07:11:42,63
2017-10-04 07:11:47,63
2017-10-04 07:11:52,63
2017-10-04 07:11:57,63
2017-10-04 07:12:07,64
2017-10-04 07:12:17,61
2017-10-04 07:12:22,62
2017-10-04 07:12:32,63
2017-10-04 07:12:37,62
2017-10-04 07:12:42,61
2017-10-04 07:12:47,62
2017-10-04 07:12:52,63
2017-10-04 07:12:57,64
2017-10-04 07:13:02,63
2017-10-04 07:13:17,63
2017-10-04 07:13:32,62
2017-10-04 07:13:37,63
2017-10-04 07:13:42,63
2017-10-04 07:13:47,62
2017-10-04 07:13:52,63
2017-10-04 07:14:02,65
2017-10-04 07:14:07,66
2017-10-04 07:14:17,65
2017-10-04 07:14:24,65
2017-10-04 07:14:29,65
2017-10-04 07:14:34,65
2017-10-04 07:14:44,65
2017-10-04 07:14:59,65
2017-10-04 07:15:04,63
2017-10-04 07:15:09,63
2017-10-04 07:15:19,63
2017-10-04 07:15:24,64
2017-10-04 07:15:29,66
2017-10-04 07:15:34,66
2017-10-04 07:15:39,65
2017-10-04 07:15:44,66
2017-10-04 07:15:49,68
2017-10-04 07:15:54,66
2017-10-04 07:15:59,64
2017-10-04 07:16:04,64
2017-10-04 07:16:19,64
2017-10-04 07:16:24,64
2017-10-04 07:16:29,65
2017-10-04 07:16:39,65
2017-10-04 07:16:49,65
2017-10-04 07:16:54,66
2017-10-04 07:16:59,65
2017-10-04 07:17:09,66
2017-10-04 07:17:14,66
2017-10-04 07:17:19,63
2017-10-04 07:17:26,63
2017-10-04 07:17:41,63
2017-10-04 07:17:56,60
2017-10-04 07:18:01,59
2017-10-04 07:18:06,59
2017-10-04 07:18:21,57
2017-10-04 07:18:26,58
2017-10-04 07:18:41,58
2017-10-04 07:18:46,59
2017-10-04 07:18:51,61
2017-10-04 07:19:01,64
2017-10-04 07:19:06,63
2017-10-04 07:19:11,63
2017-10-04 07:19:21,64
2017-10-04 07:19:31,63
2017-10-04 07:19:36,64
2017-10-04 07:19:41,65
2017-10-04 07:19:46,65
2017-10-04 07:19:51,65
2017-10-04 07:19:56,65
2017-10-04 07:20:11,65
2017-10-04 07:20:16,64
2017-10-04 07:20:21,64
2017-10-04 07:20:26,64
2017-10-04 07:20:36,65
2017-10-04 07:20:46,64
2017-10-04 07:20:51,61
2017-10-04 07:20:58,60
2017-10-04 07:21:08,60
2017-10-04 07:21:13,61
2017-10-04 07:21:18,62
2017-10-04 07:21:28,63
2017-10-04 07:21:33,62
2017-10-04 07:21:38,64
2017-10-04 07:21:43,64
2017-10-04 07:21:48,64
2017-10-04 07:21:58,65
2017-10-04 07:22:13,64
2017-10-04 07:22:18,65
2017-10-04 07:22:23,64
2017-10-04 07:22:28,64
2017-10-04 07:22:33,65
2017-10-04 07:22:38,64
2017-10-04 07:22:43,65
2017-10-04 07:22:48,64
2017-10-04 07:22:53,63
2017-10-04 07:22:58,64
2017-10-04 07:23:03,65
2017-10-04 07:23:13,65
2017-10-04 07:23:18,64
2017-10-04 07:23:33,64
2017-10-04 07:23:38,64
2017-10-04 07:23:43,64
2017-10-04 07:23:48,64
2017-10-04 07:23:54,64
2017-10-04 07:23:59,63
2017-10-04 07:24:04,63
2017-10-04 07:24:09,63
2017-10-04 07:24:19,64
2017-10-04 07:24:24,65
2017-10-04 07:24:39,67
2017-10-04 07:24:44,66
2017-10-04 07:24:49,65
2017-10-04 07:24:54,64
2017-10-04 07:24:59,64
2017-10-04 07:25:14,63
2017-10-04 07:25:19,63
2017-10-04 07:25:34,64
2017-10-04 07:25:39,63
2017-10-04 07:25:44,63
2017-10-04 07:25:49,63
2017-10-04 07:25:59,62
2017-10-04 07:26:04,63
2017-10-04 07:26:14,64
2017-10-04 07:26:19,64
2017-10-04 07:26:34,64
2017-10-04 07:26:44,63
2017-10-04 07:26:59,64
2017-10-04 07:27:14,64
2017-10-04 07:27:19,65
2017-10-04 07:27:24,65
2017-10-04 07:27:31,65
2017-10-04 07:27:36,65
2017-10-04 07:27:41,65
2017-10-04 07:27:46,64
2017-10-04 07:27:51,65
2017-10-04 07:28:06,65
2017-10-04 07:28:11,67
2017-10-04 07:28:16,68
2017-10-04 07:28:21,68
2017-10-04 07:28:36,67
2017-10-04 07:28:41,66
2017-10-04 07:28:46,66
2017-10-04 07:28:56,64
2017-10-04 07:29:11,64
2017-10-04 07:29:16,62
2017-10-04 07:29:21,63
2017-10-04 07:29:31,63
2017-10-04 07:29:46,62
2017-10-04 07:29:51,63
2017-10-04 07:30:01,64
2017-10-04 07:30:06,64
2017-10-04 07:30:11,63
2017-10-04 07:30:16,64
2017-10-04 07:30:26,65
2017-10-04 07:30:31,65
2017-10-04 07:30:36,63
2017-10-04 07:30:41,68
2017-10-04 07:30:48,71
2017-10-04 07:30:53,70
2017-10-04 07:30:58,63
2017-10-04 07:31:03,61
2017-10-04 07:31:13,62
2017-10-04 07:31:18,61
2017-10-04 07:31:28,64
2017-10-04 07:31:33,62
2017-10-04 07:31:43,66
2017-10-04 07:31:58,63
2017-10-04 07:32:08,62
2017-10-04 07:32:13,63
2017-10-04 07:32:18,63
2017-10-04 07:32:23,63
2017-10-04 07:32:28,64
2017-10-04 07:32:33,64
2017-10-04 07:32:38,64
2017-10-04 07:32:48,65
2017-10-04 07:32:53,64
2017-10-04 07:32:58,63
2017-10-04 07:33:03,64
2017-10-04 07:33:08,63
2017-10-04 07:33:18,64
2017-10-04 07:33:33,64
2017-10-04 07:33:48,64
2017-10-04 07:33:58,63
2017-10-04 07:34:08,61
2017-10-04 07:34:15,64
2017-10-04 07:34:25,65
2017-10-04 07:34:40,65
2017-10-04 07:34:45,64
2017-10-04 07:34:50,63
2017-10-04 07:34:55,67
2017-10-04 07:35:00,66
2017-10-04 07:35:05,64
2017-10-04 07:35:10,62
2017-10-04 07:35:15,63
2017-10-04 07:35:25,63
2017-10-04 07:35:30,64
2017-10-04 07:35:35,65
2017-10-04 07:35:40,66
2017-10-04 07:35:45,65
2017-10-04 07:36:00,70
2017-10-04 07:36:05,67
2017-10-04 07:36:10,66
2017-10-04 07:36:15,64
2017-10-04 07:36:30,65
2017-10-04 07:36:45,65
2017-10-04 07:36:50,66
2017-10-04 07:37:05,66
2017-10-04 07:37:10,65
2017-10-04 07:37:20,65
2017-10-04 07:37:25,64
2017-10-04 07:37:35,65
2017-10-04 07:37:42,65
2017-10-04 07:37:47,64
2017-10-04 07:37:52,65
2017-10-04 07:37:57,64
2017-10-04 07:38:02,65
2017-10-04 07:38:07,65
2017-10-04 07:38:12,64
2017-10-04 07:38:17,65
2017-10-04 07:38:22,65
2017-10-04 07:38:32,64
2017-10-04 07:38:42,65
2017-10-04 07:38:47,64
2017-10-04 07:38:52,65
2017-10-04 07:39:07,65
2017-10-04 07:39:17,66
2017-10-04 07:39:22,65
2017-10-04 07:39:32,63
2017-10-04 07:39:42,63
2017-10-04 07:39:47,62
2017-10-04 07:39:52,63
2017-10-04 07:40:07,64
2017-10-04 07:40:12,64
2017-10-04 07:40:27,66
2017-10-04 07:40:37,65
2017-10-04 07:40:52,65
2017-10-04 07:40:57,61
2017-10-04 07:41:07,60
2017-10-04 07:41:14,60
2017-10-04 07:41:19,60
2017-10-04 07:41:29,64
2017-10-04 07:41:34,64
2017-10-04 07:41:44,62
2017-10-04 07:41:59,62
2017-10-04 07:42:14,72
2017-10-04 07:42:19,73
2017-10-04 07:42:29,72
2017-10-04 07:42:39,71
2017-10-04 07:42:44,69
2017-10-04 07:42:49,68
2017-10-04 07:42:54,67
2017-10-04 07:43:09,67
2017-10-04 07:43:19,66
2017-10-04 07:43:24,65
2017-10-04 07:43:39,65
2017-10-04 07:43:49,65
2017-10-04 07:43:54,64
2017-10-04 07:44:04,67
2017-10-04 07:44:09,68
2017-10-04 07:44:14,66
2017-10-04 07:44:19,66
2017-10-04 07:44:24,65
2017-10-04 07:44:29,64
2017-10-04 07:44:34,63
2017-10-04 07:44:40,62
2017-10-04 07:44:45,63
2017-10-04 07:44:50,63
2017-10-04 07:44:55,62
2017-10-04 07:45:05,63
2017-10-04 07:45:10,63
2017-10-04 07:45:20,63
2017-10-04 07:45:25,63
2017-10-04 07:45:30,63
2017-10-04 07:45:35,62
2017-10-04 07:45:40,60
2017-10-04 07:45:45,60
2017-10-04 07:45:50,61
2017-10-04 07:45:55,61
2017-10-04 07:46:00,62
2017-10-04 07:46:10,63
2017-10-04 07:46:15,64
2017-10-04 07:46:20,63
2017-10-04 07:46:35,63
2017-10-04 07:46:40,62
2017-10-04 07:46:45,61
2017-10-04 07:46:50,62
2017-10-04 07:47:00,61
2017-10-04 07:47:05,63
2017-10-04 07:47:10,65
2017-10-04 07:47:15,64
2017-10-04 07:47:20,63
2017-10-04 07:47:27,64
2017-10-04 07:47:32,65
2017-10-04 07:47:42,64
2017-10-04 07:47:52,63
2017-10-04 07:47:57,63
2017-10-04 07:48:02,64
2017-10-04 07:48:12,64
2017-10-04 07:48:27,64
2017-10-04 07:48:37,63
2017-10-04 07:48:52,64
2017-10-04 07:48:57,73
2017-10-04 07:49:02,73
2017-10-04 07:49:07,71
2017-10-04 07:49:12,67
2017-10-04 07:49:17,66
2017-10-04 07:49:32,66
2017-10-04 07:49:37,65
2017-10-04 07:49:42,64
2017-10-04 07:49:47,64
2017-10-04 07:50:02,64
2017-10-04 07:50:07,64
2017-10-04 07:50:17,64
2017-10-04 07:50:32,64
2017-10-04 07:50:47,64
2017-10-04 07:51:02,64
2017-10-04 07:51:12,65
2017-10-04 07:51:19,66
2017-10-04 07:51:24,67
2017-10-04 07:51:29,69
2017-10-04 07:51:44,69
2017-10-04 07:51:59,69
2017-10-04 07:52:09,70
2017-10-04 07:52:24,70
2017-10-04 07:52:39,69
2017-10-04 07:52:49,70
2017-10-04 07:52:54,71
2017-10-04 07:52:59,71
2017-10-04 07:53:04,71
2017-10-04 07:53:09,70
2017-10-04 07:53:14,71
2017-10-04 07:53:24,71
2017-10-04 07:53:29,73
2017-10-04 07:53:34,77
2017-10-04 07:53:44,83
2017-10-04 07:53:49,86
2017-10-04 07:53:54,83
2017-10-04 07:53:59,83
2017-10-04 07:54:09,84
2017-10-04 07:54:19,87
2017-10-04 07:54:29,84
2017-10-04 07:54:34,85
2017-10-04 07:54:39,86
2017-10-04 07:54:44,88
2017-10-04 07:54:51,88
2017-10-04 07:55:01,85
2017-10-04 07:55:06,82
2017-10-04 07:55:21,83
2017-10-04 07:55:26,82
2017-10-04 07:55:36,79
2017-10-04 07:55:46,77
2017-10-04 07:55:51,76
2017-10-04 07:55:56,74
2017-10-04 07:56:01,72
2017-10-04 07:56:06,71
2017-10-04 07:56:11,70
2017-10-04 07:56:16,70
2017-10-04 07:56:26,71
2017-10-04 07:56:41,76
2017-10-04 07:56:46,81
2017-10-04 07:56:51,78
2017-10-04 07:57:01,79
2017-10-04 07:57:06,83
2017-10-04 07:57:11,87
2017-10-04 07:57:21,89
2017-10-04 07:57:26,87
2017-10-04 07:57:31,84
2017-10-04 07:57:36,82
2017-10-04 07:57:41,83
2017-10-04 07:57:56,82
2017-10-04 07:58:01,83
2017-10-04 07:58:08,86
2017-10-04 07:58:13,87
2017-10-04 07:58:18,91
2017-10-04 07:58:23,92
2017-10-04 07:58:28,91
2017-10-04 07:58:33,92
2017-10-04 07:58:38,89
2017-10-04 07:58:48,90
2017-10-04 07:58:53,91
2017-10-04 07:59:08,91
2017-10-04 07:59:13,90
2017-10-04 07:59:23,93
2017-10-04 07:59:28,95
2017-10-04 07:59:33,92
2017-10-04 07:59:43,93
2017-10-04 07:59:48,94
2017-10-04 07:59:53,96
2017-10-04 07:59:58,97
2017-10-04 08:00:03,96
2017-10-04 08:00:08,93
