HEART RATE DATE/TIME,VALUE
2017-10-03 15:18:41,65
2017-10-03 15:18:51,64
2017-10-03 15:18:56,65
2017-10-03 15:19:01,66
2017-10-03 15:19:11,65
2017-10-03 15:19:21,66
2017-10-03 15:19:26,65
2017-10-03 15:19:41,65
2017-10-03 15:19:56,64
2017-10-03 15:20:06,65
2017-10-03 15:20:11,65
2017-10-03 15:20:16,64
2017-10-03 15:20:21,65
2017-10-03 15:20:31,64
2017-10-03 15:20:36,64
2017-10-03 15:20:46,65
2017-10-03 15:20:56,64
2017-10-03 15:21:06,63
2017-10-03 15:21:16,59
2017-10-03 15:21:21,59
2017-10-03 15:21:26,61
2017-10-03 15:21:33,62
2017-10-03 15:21:38,63
2017-10-03 15:21:43,63
2017-10-03 15:21:48,64
2017-10-03 15:21:53,65
2017-10-03 15:21:58,66
2017-10-03 15:22:03,66
2017-10-03 15:22:13,67
2017-10-03 15:22:28,64
2017-10-03 15:22:33,64
2017-10-03 15:22:38,63
2017-10-03 15:22:48,65
2017-10-03 15:22:53,65
2017-10-03 15:22:58,66
2017-10-03 15:23:03,66
2017-10-03 15:23:18,65
2017-10-03 15:23:28,66
2017-10-03 15:23:33,65
2017-10-03 15:23:38,66
2017-10-03 15:23:43,64
2017-10-03 15:23:48,63
2017-10-03 15:23:53,63
2017-10-03 15:23:58,63
2017-10-03 15:24:13,63
2017-10-03 15:24:23,64
2017-10-03 15:24:28,63
2017-10-03 15:24:33,62
2017-10-03 15:24:40,63
2017-10-03 15:24:55,63
2017-10-03 15:25:10,63
2017-10-03 15:25:15,62
2017-10-03 15:25:25,61
2017-10-03 15:25:30,60
2017-10-03 15:25:35,61
2017-10-03 15:25:50,60
2017-10-03 15:26:00,62
2017-10-03 15:26:05,63
2017-10-03 15:26:15,62
2017-10-03 15:26:20,63
2017-10-03 15:26:35,63
2017-10-03 15:26:40,64
2017-10-03 15:26:45,63
2017-10-03 15:27:00,63
2017-10-03 15:27:15,63
2017-10-03 15:27:20,64
2017-10-03 15:27:25,65
2017-10-03 15:27:30,64
2017-10-03 15:27:45,64
2017-10-03 15:28:00,64
2017-10-03 15:28:10,65
2017-10-03 15:28:25,66
2017-10-03 15:28:30,64
2017-10-03 15:28:35,62
2017-10-03 15:28:50,61
2017-10-03 15:28:52,61
2017-10-03 15:28:57,60
2017-10-03 15:29:07,60
2017-10-03 15:29:22,61
2017-10-03 15:29:27,64
2017-10-03 15:29:32,65
2017-10-03 15:29:37,64
2017-10-03 15:29:42,65
2017-10-03 15:29:47,63
2017-10-03 15:29:52,62
2017-10-03 15:30:07,63
2017-10-03 15:30:17,64
2017-10-03 15:30:22,63
2017-10-03 15:30:37,63
2017-10-03 15:30:42,65
2017-10-03 15:30:47,65
2017-10-03 15:30:52,64
2017-10-03 15:30:57,65
2017-10-03 15:31:02,66
2017-10-03 15:31:07,66
2017-10-03 15:31:22,67
2017-10-03 15:31:27,69
2017-10-03 15:31:32,68
2017-10-03 15:31:37,69
2017-10-03 15:31:47,70
2017-10-03 15:31:57,71
2017-10-03 15:32:02,72
2017-10-03 15:32:09,74
2017-10-03 15:32:14,77
2017-10-03 15:32:19,78
2017-10-03 15:32:24,79
2017-10-03 15:32:34,81
2017-10-03 15:32:39,82
2017-10-03 15:32:49,84
2017-10-03 15:32:54,85
2017-10-03 15:32:59,85
2017-10-03 15:33:04,86
2017-10-03 15:33:19,86
2017-10-03 15:33:34,85
2017-10-03 15:33:49,85
2017-10-03 15:33:59,84
2017-10-03 15:34:04,79
2017-10-03 15:34:09,78
2017-10-03 15:34:14,77
2017-10-03 15:34:19,78
2017-10-03 15:34:24,81
2017-10-03 15:34:29,81
2017-10-03 15:34:34,82
2017-10-03 15:34:44,84
2017-10-03 15:34:49,84
2017-10-03 15:34:59,84
2017-10-03 15:35:04,88
2017-10-03 15:35:09,91
2017-10-03 15:35:14,85
2017-10-03 15:35:21,86
2017-10-03 15:35:31,89
2017-10-03 15:35:36,93
2017-10-03 15:35:41,99
2017-10-03 15:35:46,104
2017-10-03 15:35:51,105
2017-10-03 15:35:56,103
2017-10-03 15:36:11,104
2017-10-03 15:36:21,105
2017-10-03 15:36:26,106
2017-10-03 15:36:31,77
2017-10-03 15:36:36,75
2017-10-03 15:36:41,74
2017-10-03 15:36:46,73
2017-10-03 15:36:56,74
2017-10-03 15:37:01,71
2017-10-03 15:37:06,70
2017-10-03 15:37:11,69
2017-10-03 15:37:16,67
2017-10-03 15:37:21,66
2017-10-03 15:37:26,64
2017-10-03 15:37:31,61
2017-10-03 15:37:36,59
2017-10-03 15:37:51,60
2017-10-03 15:37:52,60
2017-10-03 15:37:57,61
2017-10-03 15:38:02,62
2017-10-03 15:38:07,63
2017-10-03 15:38:17,64
2017-10-03 15:38:22,65
2017-10-03 15:38:27,63
2017-10-03 15:38:37,63
2017-10-03 15:38:47,64
2017-10-03 15:38:52,65
2017-10-03 15:38:57,64
2017-10-03 15:39:02,64
2017-10-03 15:39:07,64
2017-10-03 15:39:17,62
2017-10-03 15:39:22,63
2017-10-03 15:39:27,61
2017-10-03 15:39:32,61
2017-10-03 15:39:37,60
2017-10-03 15:39:42,61
2017-10-03 15:39:47,63
2017-10-03 15:39:52,62
2017-10-03 15:39:57,61
2017-10-03 15:40:02,60
2017-10-03 15:40:07,61
2017-10-03 15:40:12,62
2017-10-03 15:40:22,62
2017-10-03 15:40:27,64
2017-10-03 15:40:33,64
2017-10-03 15:40:43,63
2017-10-03 15:40:48,61
2017-10-03 15:40:53,62
2017-10-03 15:40:58,63
2017-10-03 15:41:08,63
2017-10-03 15:41:13,62
2017-10-03 15:41:18,61
2017-10-03 15:41:28,60
2017-10-03 15:41:33,60
2017-10-03 15:41:38,60
2017-10-03 15:41:43,60
2017-10-03 15:41:48,60
2017-10-03 15:42:03,61
2017-10-03 15:42:08,63
2017-10-03 15:42:13,62
2017-10-03 15:42:28,62
2017-10-03 15:42:38,64
2017-10-03 15:42:53,63
2017-10-03 15:43:03,65
2017-10-03 15:43:08,64
2017-10-03 15:43:13,63
2017-10-03 15:43:28,62
2017-10-03 15:43:38,59
2017-10-03 15:43:48,60
2017-10-03 15:43:53,60
2017-10-03 15:43:58,60
2017-10-03 15:44:05,60
2017-10-03 15:44:15,61
2017-10-03 15:44:20,62
2017-10-03 15:44:25,62
2017-10-03 15:44:30,61
2017-10-03 15:44:35,61
2017-10-03 15:44:45,60
2017-10-03 15:45:00,60
2017-10-03 15:45:05,61
2017-10-03 15:45:10,60
2017-10-03 15:45:15,59
2017-10-03 15:45:20,60
2017-10-03 15:45:25,63
2017-10-03 15:45:30,65
2017-10-03 15:45:35,64
2017-10-03 15:45:40,63
2017-10-03 15:45:45,61
2017-10-03 15:45:50,62
2017-10-03 15:46:00,62
2017-10-03 15:46:05,62
2017-10-03 15:46:10,61
2017-10-03 15:46:25,61
2017-10-03 15:46:30,62
2017-10-03 15:46:35,61
2017-10-03 15:46:40,63
2017-10-03 15:46:45,61
2017-10-03 15:46:55,60
2017-10-03 15:47:02,60
2017-10-03 15:47:07,61
2017-10-03 15:47:12,62
2017-10-03 15:47:22,63
2017-10-03 15:47:32,64
2017-10-03 15:47:37,63
2017-10-03 15:47:42,63
2017-10-03 15:47:57,63
2017-10-03 15:48:02,65
2017-10-03 15:48:17,64
2017-10-03 15:48:22,63
2017-10-03 15:48:27,62
2017-10-03 15:48:42,62
2017-10-03 15:48:52,62
2017-10-03 15:49:07,62
2017-10-03 15:49:22,62
2017-10-03 15:49:37,62
2017-10-03 15:49:52,62
2017-10-03 15:49:57,62
2017-10-03 15:50:02,63
2017-10-03 15:50:07,64
2017-10-03 15:50:12,63
2017-10-03 15:50:22,62
2017-10-03 15:50:27,61
2017-10-03 15:50:37,59
2017-10-03 15:50:42,59
2017-10-03 15:50:47,63
2017-10-03 15:50:54,63
2017-10-03 15:51:04,60
2017-10-03 15:51:09,61
2017-10-03 15:51:14,60
2017-10-03 15:51:29,61
2017-10-03 15:51:34,61
2017-10-03 15:51:39,64
2017-10-03 15:51:54,63
2017-10-03 15:51:59,64
2017-10-03 15:52:09,65
2017-10-03 15:52:14,66
2017-10-03 15:52:19,66
2017-10-03 15:52:34,66
2017-10-03 15:52:39,64
2017-10-03 15:52:44,64
2017-10-03 15:52:59,64
2017-10-03 15:53:14,64
2017-10-03 15:53:19,65
2017-10-03 15:53:24,67
2017-10-03 15:53:29,70
2017-10-03 15:53:34,66
2017-10-03 15:53:39,65
2017-10-03 15:53:54,65
2017-10-03 15:53:59,64
2017-10-03 15:54:04,61
2017-10-03 15:54:09,60
2017-10-03 15:54:14,59
2017-10-03 15:54:21,60
2017-10-03 15:54:26,61
2017-10-03 15:54:31,63
2017-10-03 15:54:36,63
2017-10-03 15:54:46,64
2017-10-03 15:54:51,65
2017-10-03 15:54:56,64
2017-10-03 15:55:11,64
2017-10-03 15:55:16,63
2017-10-03 15:55:26,67
2017-10-03 15:55:31,67
2017-10-03 15:55:36,66
2017-10-03 15:55:41,66
2017-10-03 15:55:46,65
2017-10-03 15:55:51,65
2017-10-03 15:56:01,64
2017-10-03 15:56:06,63
2017-10-03 15:56:16,64
2017-10-03 15:56:21,64
2017-10-03 15:56:26,65
2017-10-03 15:56:31,64
2017-10-03 15:56:41,65
2017-10-03 15:56:51,64
2017-10-03 15:56:56,64
2017-10-03 15:57:01,63
2017-10-03 15:57:06,63
2017-10-03 15:57:11,62
2017-10-03 15:57:17,62
2017-10-03 15:57:22,63
2017-10-03 15:57:27,62
2017-10-03 15:57:32,66
2017-10-03 15:57:47,63
2017-10-03 15:57:52,62
2017-10-03 15:58:02,63
2017-10-03 15:58:17,64
2017-10-03 15:58:32,66
2017-10-03 15:58:37,65
2017-10-03 15:58:42,67
2017-10-03 15:58:47,68
2017-10-03 15:58:52,67
2017-10-03 15:58:57,67
2017-10-03 15:59:12,67
2017-10-03 15:59:17,65
2017-10-03 15:59:22,64
2017-10-03 15:59:27,64
2017-10-03 15:59:37,67
2017-10-03 15:59:42,66
2017-10-03 15:59:47,64
2017-10-03 15:59:52,66
2017-10-03 15:59:57,65
2017-10-03 16:00:02,63
2017-10-03 16:00:07,62
2017-10-03 16:00:12,61
2017-10-03 16:00:17,62
2017-10-03 16:00:24,62
2017-10-03 16:00:29,63
2017-10-03 16:00:44,63
2017-10-03 16:00:54,64
2017-10-03 16:00:59,64
2017-10-03 16:01:14,64
2017-10-03 16:01:24,76
2017-10-03 16:01:29,75
2017-10-03 16:01:34,74
2017-10-03 16:01:44,73
2017-10-03 16:01:54,72
2017-10-03 16:01:59,71
2017-10-03 16:02:09,71
2017-10-03 16:02:14,73
2017-10-03 16:02:19,74
2017-10-03 16:02:24,73
2017-10-03 16:02:34,72
2017-10-03 16:02:44,73
2017-10-03 16:02:49,72
2017-10-03 16:02:54,71
2017-10-03 16:02:59,69
2017-10-03 16:03:04,67
2017-10-03 16:03:19,67
2017-10-03 16:03:24,67
2017-10-03 16:03:29,66
2017-10-03 16:03:44,65
2017-10-03 16:03:46,65
2017-10-03 16:03:51,64
2017-10-03 16:03:56,63
2017-10-03 16:04:01,64
2017-10-03 16:04:16,64
2017-10-03 16:04:21,64
2017-10-03 16:04:31,63
2017-10-03 16:04:41,62
2017-10-03 16:04:46,61
2017-10-03 16:05:01,62
2017-10-03 16:05:11,60
2017-10-03 16:05:16,61
2017-10-03 16:05:31,60
2017-10-03 16:05:46,59
2017-10-03 16:05:56,60
2017-10-03 16:06:01,61
2017-10-03 16:06:11,59
2017-10-03 16:06:26,59
2017-10-03 16:06:31,58
2017-10-03 16:06:41,59
2017-10-03 16:06:51,61
2017-10-03 16:07:06,63
2017-10-03 16:07:11,62
2017-10-03 16:07:21,63
2017-10-03 16:07:26,64
2017-10-03 16:07:31,62
2017-10-03 16:07:36,62
2017-10-03 16:07:43,61
2017-10-03 16:07:53,65
2017-10-03 16:07:58,66
2017-10-03 16:08:03,65
2017-10-03 16:08:08,63
2017-10-03 16:08:13,63
2017-10-03 16:08:18,62
2017-10-03 16:08:23,62
2017-10-03 16:08:28,63
2017-10-03 16:08:43,63
2017-10-03 16:08:48,62
2017-10-03 16:08:53,62
2017-10-03 16:08:58,61
2017-10-03 16:09:08,62
2017-10-03 16:09:13,63
2017-10-03 16:09:18,64
2017-10-03 16:09:33,64
2017-10-03 16:09:43,64
2017-10-03 16:09:53,64
2017-10-03 16:09:58,65
2017-10-03 16:10:13,67
2017-10-03 16:10:18,65
2017-10-03 16:10:23,63
2017-10-03 16:10:28,61
2017-10-03 16:10:33,61
2017-10-03 16:10:48,61
2017-10-03 16:11:03,61
2017-10-03 16:11:05,61
2017-10-03 16:11:20,61
2017-10-03 16:11:30,61
2017-10-03 16:11:45,61
2017-10-03 16:11:50,62
2017-10-03 16:12:05,61
2017-10-03 16:12:10,60
2017-10-03 16:12:15,61
2017-10-03 16:12:20,61
2017-10-03 16:12:30,61
2017-10-03 16:12:45,61
2017-10-03 16:12:50,62
2017-10-03 16:12:55,62
2017-10-03 16:13:10,62
2017-10-03 16:13:20,62
2017-10-03 16:13:30,62
2017-10-03 16:13:40,63
2017-10-03 16:13:45,64
2017-10-03 16:14:00,64
2017-10-03 16:14:05,63
2017-10-03 16:14:10,62
2017-10-03 16:14:20,63
2017-10-03 16:14:25,63
2017-10-03 16:14:40,63
2017-10-03 16:14:45,64
2017-10-03 16:14:55,62
2017-10-03 16:15:00,61
2017-10-03 16:15:07,60
2017-10-03 16:15:22,59
2017-10-03 16:15:32,60
2017-10-03 16:15:42,60
2017-10-03 16:15:47,66
2017-10-03 16:15:52,63
2017-10-03 16:15:57,61
2017-10-03 16:16:02,60
2017-10-03 16:16:17,61
2017-10-03 16:16:22,60
2017-10-03 16:16:27,61
2017-10-03 16:16:32,60
2017-10-03 16:16:47,60
2017-10-03 16:17:02,59
2017-10-03 16:17:12,60
2017-10-03 16:17:17,66
2017-10-03 16:17:22,65
2017-10-03 16:17:27,65
2017-10-03 16:17:32,64
2017-10-03 16:17:42,63
2017-10-03 16:17:47,64
2017-10-03 16:17:57,63
2017-10-03 16:18:12,63
2017-10-03 16:18:17,62
2017-10-03 16:18:22,67
2017-10-03 16:18:27,66
2017-10-03 16:18:32,65
2017-10-03 16:18:39,65
2017-10-03 16:18:54,64
2017-10-03 16:18:59,64
2017-10-03 16:19:04,63
2017-10-03 16:19:09,64
2017-10-03 16:19:19,65
2017-10-03 16:19:34,65
2017-10-03 16:19:39,67
2017-10-03 16:19:54,65
2017-10-03 16:19:59,63
2017-10-03 16:20:09,62
2017-10-03 16:20:19,63
2017-10-03 16:20:24,64
2017-10-03 16:20:34,63
2017-10-03 16:20:39,62
2017-10-03 16:20:44,62
2017-10-03 16:20:49,65
2017-10-03 16:21:04,65
2017-10-03 16:21:09,64
2017-10-03 16:21:14,63
2017-10-03 16:21:19,63
2017-10-03 16:21:24,60
2017-10-03 16:21:29,57
2017-10-03 16:21:34,58
2017-10-03 16:21:44,59
2017-10-03 16:21:49,59
2017-10-03 16:21:59,59
2017-10-03 16:22:05,59
2017-10-03 16:22:15,61
2017-10-03 16:22:20,61
2017-10-03 16:22:30,60
2017-10-03 16:22:35,60
2017-10-03 16:22:50,59
2017-10-03 16:23:00,58
2017-10-03 16:23:10,57
2017-10-03 16:23:15,58
2017-10-03 16:23:20,59
2017-10-03 16:23:35,60
2017-10-03 16:23:40,58
2017-10-03 16:23:55,59
2017-10-03 16:24:05,60
2017-10-03 16:24:10,59
2017-10-03 16:24:20,60
2017-10-03 16:24:30,59
2017-10-03 16:24:35,59
2017-10-03 16:24:45,59
2017-10-03 16:24:55,59
2017-10-03 16:25:00,58
2017-10-03 16:25:05,57
2017-10-03 16:25:10,58
2017-10-03 16:25:15,60
2017-10-03 16:25:20,59
2017-10-03 16:25:25,58
2017-10-03 16:25:30,59
2017-10-03 16:25:37,60
2017-10-03 16:25:47,61
2017-10-03 16:25:57,62
2017-10-03 16:26:12,60
2017-10-03 16:26:27,60
2017-10-03 16:26:32,63
2017-10-03 16:26:37,63
2017-10-03 16:26:42,62
2017-10-03 16:26:47,62
2017-10-03 16:27:02,62
2017-10-03 16:27:17,63
2017-10-03 16:27:22,62
2017-10-03 16:27:37,61
2017-10-03 16:27:47,60
2017-10-03 16:27:52,60
2017-10-03 16:28:07,60
2017-10-03 16:28:22,60
2017-10-03 16:28:27,60
2017-10-03 16:28:42,60
2017-10-03 16:28:57,60
2017-10-03 16:29:02,61
2017-10-03 16:29:12,62
2017-10-03 16:29:17,63
2017-10-03 16:29:22,63
2017-10-03 16:29:37,63
2017-10-03 16:29:47,70
2017-10-03 16:29:52,73
2017-10-03 16:30:00,68
2017-10-03 16:30:10,65
2017-10-03 16:30:15,62
2017-10-03 16:30:20,62
2017-10-03 16:30:35,63
2017-10-03 16:30:45,61
2017-10-03 16:30:55,61
2017-10-03 16:31:10,62
2017-10-03 16:31:25,62
2017-10-03 16:31:35,61
2017-10-03 16:31:50,60
2017-10-03 16:31:55,60
2017-10-03 16:32:00,61
2017-10-03 16:32:10,62
2017-10-03 16:32:15,62
2017-10-03 16:32:30,62
2017-10-03 16:32:45,62
2017-10-03 16:32:50,61
2017-10-03 16:32:55,61
2017-10-03 16:33:10,60
2017-10-03 16:33:25,59
2017-10-03 16:33:30,62
2017-10-03 16:33:35,62
2017-10-03 16:33:45,61
2017-10-03 16:34:00,61
2017-10-03 16:34:05,60
2017-10-03 16:34:10,59
2017-10-03 16:34:17,59
2017-10-03 16:34:27,60
2017-10-03 16:34:37,58
2017-10-03 16:34:52,59
2017-10-03 16:35:07,59
2017-10-03 16:35:12,62
2017-10-03 16:35:22,61
2017-10-03 16:35:27,62
2017-10-03 16:35:42,63
2017-10-03 16:35:57,63
2017-10-03 16:36:02,65
2017-10-03 16:36:07,64
2017-10-03 16:36:12,63
2017-10-03 16:36:17,61
2017-10-03 16:36:32,61
2017-10-03 16:36:37,64
2017-10-03 16:36:42,66
2017-10-03 16:36:57,67
2017-10-03 16:37:12,67
2017-10-03 16:37:17,67
2017-10-03 16:37:27,68
2017-10-03 16:37:32,69
2017-10-03 16:37:37,70
2017-10-03 16:37:42,70
2017-10-03 16:37:47,72
2017-10-03 16:37:52,74
2017-10-03 16:37:57,76
2017-10-03 16:38:04,77
2017-10-03 16:38:09,76
2017-10-03 16:38:14,76
2017-10-03 16:38:19,77
2017-10-03 16:38:24,80
2017-10-03 16:38:29,79
2017-10-03 16:38:34,77
2017-10-03 16:38:39,76
2017-10-03 16:38:44,75
2017-10-03 16:38:49,75
2017-10-03 16:39:04,74
2017-10-03 16:39:19,73
2017-10-03 16:39:29,76
2017-10-03 16:39:34,81
2017-10-03 16:39:39,84
2017-10-03 16:39:44,87
2017-10-03 16:39:49,91
2017-10-03 16:39:54,96
2017-10-03 16:40:04,89
2017-10-03 16:40:09,79
2017-10-03 16:40:24,79
2017-10-03 16:40:29,78
2017-10-03 16:40:44,79
2017-10-03 16:40:54,82
2017-10-03 16:40:59,80
2017-10-03 16:41:04,82
2017-10-03 16:41:11,84
2017-10-03 16:41:26,86
2017-10-03 16:41:31,87
2017-10-03 16:41:36,87
2017-10-03 16:41:51,90
2017-10-03 16:41:56,95
2017-10-03 16:42:01,99
2017-10-03 16:42:06,101
2017-10-03 16:42:11,103
2017-10-03 16:42:16,101
2017-10-03 16:42:21,101
2017-10-03 16:42:26,102
2017-10-03 16:42:41,76
2017-10-03 16:42:51,74
2017-10-03 16:42:56,68
2017-10-03 16:43:01,64
2017-10-03 16:43:06,64
2017-10-03 16:43:11,62
2017-10-03 16:43:26,60
2017-10-03 16:43:36,60
2017-10-03 16:43:46,59
2017-10-03 16:43:51,60
2017-10-03 16:44:01,61
2017-10-03 16:44:06,62
2017-10-03 16:44:13,61
2017-10-03 16:44:18,61
2017-10-03 16:44:23,63
2017-10-03 16:44:33,64
2017-10-03 16:44:38,65
2017-10-03 16:44:43,64
2017-10-03 16:44:53,61
2017-10-03 16:45:08,61
2017-10-03 16:45:23,62
2017-10-03 16:45:33,61
2017-10-03 16:45:38,60
2017-10-03 16:45:43,59
2017-10-03 16:45:48,60
2017-10-03 16:45:58,61
2017-10-03 16:46:13,61
2017-10-03 16:46:28,61
2017-10-03 16:46:43,60
2017-10-03 16:46:48,62
2017-10-03 16:46:53,65
2017-10-03 16:46:58,64
2017-10-03 16:47:03,64
2017-10-03 16:47:08,63
2017-10-03 16:47:13,64
2017-10-03 16:47:18,63
2017-10-03 16:47:23,62
2017-10-03 16:47:28,62
2017-10-03 16:47:38,61
2017-10-03 16:47:44,61
2017-10-03 16:47:49,61
2017-10-03 16:47:59,61
2017-10-03 16:48:04,60
2017-10-03 16:48:09,61
2017-10-03 16:48:19,62
2017-10-03 16:48:34,62
2017-10-03 16:48:39,62
2017-10-03 16:48:54,62
2017-10-03 16:48:59,63
2017-10-03 16:49:04,64
2017-10-03 16:49:09,63
2017-10-03 16:49:24,62
2017-10-03 16:49:29,63
2017-10-03 16:49:44,62
2017-10-03 16:49:59,62
2017-10-03 16:50:04,63
2017-10-03 16:50:09,64
2017-10-03 16:50:14,65
2017-10-03 16:50:29,62
2017-10-03 16:50:39,61
2017-10-03 16:50:49,60
2017-10-03 16:50:54,60
2017-10-03 16:51:09,61
2017-10-03 16:51:14,62
2017-10-03 16:51:19,62
2017-10-03 16:51:24,62
2017-10-03 16:51:31,63
2017-10-03 16:51:36,62
2017-10-03 16:51:51,62
2017-10-03 16:51:56,62
2017-10-03 16:52:01,61
2017-10-03 16:52:16,61
2017-10-03 16:52:21,62
2017-10-03 16:52:31,61
2017-10-03 16:52:36,62
2017-10-03 16:52:41,64
2017-10-03 16:52:46,65
2017-10-03 16:52:51,67
2017-10-03 16:52:56,70
2017-10-03 16:53:01,71
2017-10-03 16:53:06,72
2017-10-03 16:53:16,74
2017-10-03 16:53:26,75
2017-10-03 16:53:31,78
2017-10-03 16:53:36,78
2017-10-03 16:53:41,77
2017-10-03 16:53:46,75
2017-10-03 16:53:56,74
2017-10-03 16:54:01,73
2017-10-03 16:54:16,74
2017-10-03 16:54:21,76
2017-10-03 16:54:26,79
2017-10-03 16:54:31,85
2017-10-03 16:54:37,91
2017-10-03 16:54:42,90
2017-10-03 16:54:52,89
2017-10-03 16:54:57,86
2017-10-03 16:55:07,85
2017-10-03 16:55:12,86
2017-10-03 16:55:22,85
2017-10-03 16:55:27,81
2017-10-03 16:55:42,68
2017-10-03 16:55:47,65
2017-10-03 16:55:52,64
2017-10-03 16:56:02,63
2017-10-03 16:56:07,63
2017-10-03 16:56:17,63
2017-10-03 16:56:22,62
2017-10-03 16:56:27,65
2017-10-03 16:56:32,64
2017-10-03 16:56:37,63
2017-10-03 16:56:52,63
2017-10-03 16:56:57,61
2017-10-03 16:57:07,67
2017-10-03 16:57:17,68
2017-10-03 16:57:32,67
2017-10-03 16:57:37,65
2017-10-03 16:57:42,65
2017-10-03 16:57:47,64
2017-10-03 16:57:54,62
2017-10-03 16:57:59,60
2017-10-03 16:58:04,59
2017-10-03 16:58:09,59
2017-10-03 16:58:19,60
2017-10-03 16:58:24,59
2017-10-03 16:58:34,60
2017-10-03 16:58:44,59
2017-10-03 16:58:49,61
2017-10-03 16:58:59,60
2017-10-03 16:59:09,60
2017-10-03 16:59:14,60
2017-10-03 16:59:19,61
2017-10-03 16:59:24,62
2017-10-03 16:59:29,63
2017-10-03 16:59:39,64
2017-10-03 16:59:44,63
2017-10-03 16:59:49,60
2017-10-03 16:59:54,60
2017-10-03 16:59:59,59
2017-10-03 17:00:04,58
2017-10-03 17:00:09,59
2017-10-03 17:00:14,56
2017-10-03 17:00:19,57
2017-10-03 17:00:24,58
2017-10-03 17:00:34,59
2017-10-03 17:00:39,60
2017-10-03 17:00:46,61
2017-10-03 17:00:56,62
2017-10-03 17:01:06,63
2017-10-03 17:01:11,63
2017-10-03 17:01:26,63
2017-10-03 17:01:41,63
2017-10-03 17:01:46,63
2017-10-03 17:02:01,63
2017-10-03 17:02:16,63
2017-10-03 17:02:21,64
2017-10-03 17:02:26,64
2017-10-03 17:02:36,66
2017-10-03 17:02:41,65
2017-10-03 17:02:56,64
2017-10-03 17:03:01,61
2017-10-03 17:03:06,60
2017-10-03 17:03:11,61
2017-10-03 17:03:16,62
2017-10-03 17:03:21,63
2017-10-03 17:03:36,64
2017-10-03 17:03:51,64
2017-10-03 17:03:56,65
2017-10-03 17:04:01,65
2017-10-03 17:04:06,65
2017-10-03 17:04:11,64
2017-10-03 17:04:16,64
2017-10-03 17:04:21,64
2017-10-03 17:04:28,63
2017-10-03 17:04:33,64
2017-10-03 17:04:48,64
2017-10-03 17:04:53,64
2017-10-03 17:05:08,64
2017-10-03 17:05:13,65
2017-10-03 17:05:18,66
2017-10-03 17:05:28,67
2017-10-03 17:05:33,67
2017-10-03 17:05:48,67
2017-10-03 17:05:58,67
2017-10-03 17:06:08,66
2017-10-03 17:06:13,64
2017-10-03 17:06:18,63
2017-10-03 17:06:33,62
2017-10-03 17:06:48,62
2017-10-03 17:06:53,64
2017-10-03 17:06:58,66
2017-10-03 17:07:03,67
2017-10-03 17:07:08,69
2017-10-03 17:07:18,68
2017-10-03 17:07:23,70
2017-10-03 17:07:28,73
2017-10-03 17:07:33,78
2017-10-03 17:07:38,79
2017-10-03 17:07:53,79
2017-10-03 17:07:58,78
2017-10-03 17:08:05,78
2017-10-03 17:08:10,79
2017-10-03 17:08:15,78
2017-10-03 17:08:20,77
2017-10-03 17:08:25,79
2017-10-03 17:08:30,81
2017-10-03 17:08:40,83
2017-10-03 17:08:45,86
2017-10-03 17:08:50,84
2017-10-03 17:09:00,79
2017-10-03 17:09:05,77
2017-10-03 17:09:15,75
2017-10-03 17:09:25,74
2017-10-03 17:09:40,74
2017-10-03 17:09:50,73
2017-10-03 17:09:55,71
2017-10-03 17:10:00,66
2017-10-03 17:10:05,65
2017-10-03 17:10:10,64
2017-10-03 17:10:15,65
2017-10-03 17:10:30,64
2017-10-03 17:10:45,64
2017-10-03 17:10:55,66
2017-10-03 17:11:00,65
2017-10-03 17:11:15,65
2017-10-03 17:11:20,63
2017-10-03 17:11:25,61
2017-10-03 17:11:32,61
2017-10-03 17:11:42,62
2017-10-03 17:11:47,59
2017-10-03 17:11:52,57
2017-10-03 17:11:57,55
2017-10-03 17:12:12,57
2017-10-03 17:12:17,59
2017-10-03 17:12:22,59
2017-10-03 17:12:27,60
2017-10-03 17:12:32,60
2017-10-03 17:12:37,59
2017-10-03 17:12:42,58
2017-10-03 17:12:52,58
2017-10-03 17:13:07,58
2017-10-03 17:13:22,58
2017-10-03 17:13:37,58
2017-10-03 17:13:52,58
2017-10-03 17:13:57,57
2017-10-03 17:14:07,56
2017-10-03 17:14:17,57
2017-10-03 17:14:32,57
2017-10-03 17:14:47,57
2017-10-03 17:14:52,59
2017-10-03 17:14:57,60
2017-10-03 17:15:07,62
2017-10-03 17:15:12,67
2017-10-03 17:15:17,65
2017-10-03 17:15:24,65
2017-10-03 17:15:39,64
2017-10-03 17:15:44,63
2017-10-03 17:15:49,61
2017-10-03 17:15:54,59
2017-10-03 17:15:59,60
2017-10-03 17:16:09,61
2017-10-03 17:16:14,62
2017-10-03 17:16:29,63
2017-10-03 17:16:39,64
2017-10-03 17:16:44,67
2017-10-03 17:16:49,69
2017-10-03 17:16:54,69
2017-10-03 17:16:59,71
2017-10-03 17:17:04,74
2017-10-03 17:17:14,73
2017-10-03 17:17:24,72
2017-10-03 17:17:29,71
2017-10-03 17:17:34,70
2017-10-03 17:17:39,69
2017-10-03 17:17:49,68
2017-10-03 17:18:04,66
2017-10-03 17:18:09,63
2017-10-03 17:18:24,60
2017-10-03 17:18:34,61
2017-10-03 17:18:39,62
2017-10-03 17:18:49,63
2017-10-03 17:18:56,63
2017-10-03 17:19:06,62
