HEART RATE DATE/TIME,VALUE
2017-11-08 19:51:22,67
2017-11-08 19:51:32,68
2017-11-08 19:51:47,68
2017-11-08 19:51:57,67
2017-11-08 19:52:02,71
2017-11-08 19:52:07,69
2017-11-08 19:52:12,68
2017-11-08 19:52:17,69
2017-11-08 19:52:27,70
2017-11-08 19:52:32,68
2017-11-08 19:52:42,67
2017-11-08 19:52:47,67
2017-11-08 19:52:52,68
2017-11-08 19:53:07,68
2017-11-08 19:53:17,70
2017-11-08 19:53:22,71
2017-11-08 19:53:37,71
2017-11-08 19:53:52,71
2017-11-08 19:54:07,71
2017-11-08 19:54:12,69
2017-11-08 19:54:17,68
2017-11-08 19:54:24,68
2017-11-08 19:54:29,70
2017-11-08 19:54:39,69
2017-11-08 19:54:54,69
2017-11-08 19:54:59,68
2017-11-08 19:55:09,69
2017-11-08 19:55:14,71
2017-11-08 19:55:24,70
2017-11-08 19:55:29,71
2017-11-08 19:55:34,70
2017-11-08 19:55:49,72
2017-11-08 19:55:54,71
2017-11-08 19:56:04,70
2017-11-08 19:56:19,70
2017-11-08 19:56:34,70
2017-11-08 19:56:44,69
2017-11-08 19:56:49,70
2017-11-08 19:56:59,71
2017-11-08 19:57:04,72
2017-11-08 19:57:09,73
2017-11-08 19:57:24,72
2017-11-08 19:57:29,70
2017-11-08 19:57:34,71
2017-11-08 19:57:44,73
2017-11-08 19:57:49,74
2017-11-08 19:57:54,76
2017-11-08 19:57:59,75
2017-11-08 19:58:06,73
2017-11-08 19:58:11,75
2017-11-08 19:58:16,77
2017-11-08 19:58:21,78
2017-11-08 19:58:31,77
2017-11-08 19:58:41,78
2017-11-08 19:58:46,80
2017-11-08 19:58:51,81
2017-11-08 19:58:56,79
2017-11-08 19:59:01,79
2017-11-08 19:59:16,79
2017-11-08 19:59:31,80
2017-11-08 19:59:36,81
2017-11-08 19:59:41,84
2017-11-08 19:59:46,87
2017-11-08 19:59:51,89
2017-11-08 20:00:01,88
2017-11-08 20:00:11,88
2017-11-08 20:00:26,87
2017-11-08 20:00:41,84
2017-11-08 20:00:46,82
2017-11-08 20:00:56,82
2017-11-08 20:01:01,81
2017-11-08 20:01:06,80
2017-11-08 20:01:11,77
2017-11-08 20:01:21,79
2017-11-08 20:01:26,85
2017-11-08 20:01:33,87
2017-11-08 20:01:38,88
2017-11-08 20:01:43,86
2017-11-08 20:01:48,87
2017-11-08 20:01:53,86
2017-11-08 20:01:58,85
2017-11-08 20:02:03,83
2017-11-08 20:02:18,83
2017-11-08 20:02:33,83
2017-11-08 20:02:48,83
2017-11-08 20:03:03,84
2017-11-08 20:03:08,84
2017-11-08 20:03:18,86
2017-11-08 20:03:23,87
2017-11-08 20:03:33,89
2017-11-08 20:03:38,90
2017-11-08 20:03:43,89
2017-11-08 20:03:58,89
2017-11-08 20:04:03,87
2017-11-08 20:04:18,87
2017-11-08 20:04:33,87
2017-11-08 20:04:38,91
2017-11-08 20:04:43,92
2017-11-08 20:04:48,94
2017-11-08 20:04:53,96
2017-11-08 20:05:08,96
2017-11-08 20:05:23,96
2017-11-08 20:05:25,96
2017-11-08 20:05:40,96
2017-11-08 20:05:50,94
2017-11-08 20:06:00,93
2017-11-08 20:06:15,92
2017-11-08 20:06:20,89
2017-11-08 20:06:25,87
2017-11-08 20:06:40,87
2017-11-08 20:06:55,87
2017-11-08 20:07:00,86
2017-11-08 20:07:15,85
2017-11-08 20:07:20,85
2017-11-08 20:07:35,85
2017-11-08 20:07:40,82
2017-11-08 20:07:45,78
2017-11-08 20:07:50,77
2017-11-08 20:07:55,78
2017-11-08 20:08:05,77
2017-11-08 20:08:10,75
2017-11-08 20:08:15,72
2017-11-08 20:08:20,71
2017-11-08 20:08:25,72
2017-11-08 20:08:30,80
2017-11-08 20:08:35,82
2017-11-08 20:08:45,82
2017-11-08 20:08:50,81
2017-11-08 20:08:57,80
2017-11-08 20:09:02,81
2017-11-08 20:09:12,83
2017-11-08 20:09:22,80
2017-11-08 20:09:27,77
2017-11-08 20:09:32,76
2017-11-08 20:09:37,76
2017-11-08 20:09:52,76
2017-11-08 20:09:57,79
2017-11-08 20:10:02,80
2017-11-08 20:10:07,78
2017-11-08 20:10:22,77
2017-11-08 20:10:32,78
2017-11-08 20:10:37,77
2017-11-08 20:10:47,76
2017-11-08 20:10:57,78
2017-11-08 20:11:02,76
2017-11-08 20:11:07,76
2017-11-08 20:11:12,74
2017-11-08 20:11:27,76
2017-11-08 20:11:32,79
2017-11-08 20:11:42,78
2017-11-08 20:11:57,78
2017-11-08 20:12:12,79
2017-11-08 20:12:17,78
2017-11-08 20:12:27,77
2017-11-08 20:12:42,75
2017-11-08 20:12:44,75
2017-11-08 20:12:49,76
2017-11-08 20:12:54,75
2017-11-08 20:13:04,79
2017-11-08 20:13:09,78
2017-11-08 20:13:19,74
2017-11-08 20:13:24,72
2017-11-08 20:13:34,73
2017-11-08 20:13:49,69
2017-11-08 20:13:54,67
2017-11-08 20:13:59,66
2017-11-08 20:14:04,67
2017-11-08 20:14:09,67
2017-11-08 20:14:24,72
2017-11-08 20:14:29,76
2017-11-08 20:14:34,78
2017-11-08 20:14:39,74
2017-11-08 20:14:44,73
2017-11-08 20:14:49,72
2017-11-08 20:14:54,72
2017-11-08 20:14:59,72
2017-11-08 20:15:04,72
2017-11-08 20:15:09,72
2017-11-08 20:15:24,72
2017-11-08 20:15:29,71
2017-11-08 20:15:34,70
2017-11-08 20:15:39,69
2017-11-08 20:15:45,69
2017-11-08 20:15:50,69
2017-11-08 20:16:00,69
2017-11-08 20:16:15,69
2017-11-08 20:16:30,69
2017-11-08 20:16:45,69
2017-11-08 20:16:55,69
2017-11-08 20:17:10,69
2017-11-08 20:17:25,71
2017-11-08 20:17:30,70
2017-11-08 20:17:35,67
2017-11-08 20:17:50,67
2017-11-08 20:18:00,68
2017-11-08 20:18:10,68
2017-11-08 20:18:25,79
2017-11-08 20:18:30,76
2017-11-08 20:18:35,76
2017-11-08 20:18:45,75
2017-11-08 20:18:50,74
2017-11-08 20:18:55,71
2017-11-08 20:19:00,69
2017-11-08 20:19:05,67
2017-11-08 20:19:20,67
2017-11-08 20:19:25,68
2017-11-08 20:19:30,67
2017-11-08 20:19:40,69
2017-11-08 20:19:48,69
2017-11-08 20:19:53,70
2017-11-08 20:19:58,68
2017-11-08 20:20:03,69
2017-11-08 20:20:08,68
2017-11-08 20:20:23,71
2017-11-08 20:20:28,72
2017-11-08 20:20:33,71
2017-11-08 20:20:38,70
2017-11-08 20:20:43,71
2017-11-08 20:20:48,70
2017-11-08 20:20:53,70
2017-11-08 20:20:58,69
2017-11-08 20:21:03,69
2017-11-08 20:21:18,69
2017-11-08 20:21:33,69
2017-11-08 20:21:48,70
2017-11-08 20:21:53,73
2017-11-08 20:21:58,74
2017-11-08 20:22:13,73
2017-11-08 20:22:18,72
2017-11-08 20:22:23,69
2017-11-08 20:22:28,70
2017-11-08 20:22:33,69
2017-11-08 20:22:43,68
2017-11-08 20:22:48,67
2017-11-08 20:23:03,65
2017-11-08 20:23:04,65
2017-11-08 20:23:09,66
2017-11-08 20:23:14,65
2017-11-08 20:23:24,66
2017-11-08 20:23:29,67
2017-11-08 20:23:34,67
2017-11-08 20:23:39,69
2017-11-08 20:23:44,70
2017-11-08 20:23:49,69
2017-11-08 20:23:54,68
2017-11-08 20:24:04,69
2017-11-08 20:24:14,70
2017-11-08 20:24:24,71
2017-11-08 20:24:29,73
2017-11-08 20:24:39,71
2017-11-08 20:24:44,71
2017-11-08 20:24:49,68
2017-11-08 20:24:59,67
2017-11-08 20:25:09,72
2017-11-08 20:25:14,72
2017-11-08 20:25:19,71
2017-11-08 20:25:24,68
2017-11-08 20:25:29,67
2017-11-08 20:25:34,67
2017-11-08 20:25:39,66
2017-11-08 20:25:44,67
2017-11-08 20:25:54,67
2017-11-08 20:26:01,67
2017-11-08 20:26:06,66
2017-11-08 20:26:21,66
2017-11-08 20:26:26,67
2017-11-08 20:26:31,67
2017-11-08 20:26:36,68
2017-11-08 20:26:46,69
2017-11-08 20:27:01,69
2017-11-08 20:27:06,68
2017-11-08 20:27:11,67
2017-11-08 20:27:21,68
2017-11-08 20:27:26,67
2017-11-08 20:27:36,68
2017-11-08 20:27:41,67
2017-11-08 20:27:46,68
2017-11-08 20:27:51,68
2017-11-08 20:27:56,70
2017-11-08 20:28:01,68
2017-11-08 20:28:06,68
2017-11-08 20:28:11,67
2017-11-08 20:28:21,67
2017-11-08 20:28:26,68
2017-11-08 20:28:41,68
2017-11-08 20:28:51,70
2017-11-08 20:28:56,70
2017-11-08 20:29:01,70
2017-11-08 20:29:06,69
2017-11-08 20:29:13,69
2017-11-08 20:29:23,68
2017-11-08 20:29:28,67
2017-11-08 20:29:33,66
2017-11-08 20:29:38,65
2017-11-08 20:29:53,65
2017-11-08 20:30:03,66
2017-11-08 20:30:08,67
2017-11-08 20:30:13,67
2017-11-08 20:30:28,67
2017-11-08 20:30:43,67
2017-11-08 20:30:53,68
2017-11-08 20:31:03,67
2017-11-08 20:31:08,68
2017-11-08 20:31:13,67
2017-11-08 20:31:18,67
2017-11-08 20:31:28,68
2017-11-08 20:31:33,70
2017-11-08 20:31:38,71
2017-11-08 20:31:43,69
2017-11-08 20:31:48,68
2017-11-08 20:31:53,67
2017-11-08 20:32:03,66
2017-11-08 20:32:08,67
2017-11-08 20:32:13,67
2017-11-08 20:32:28,67
2017-11-08 20:32:33,67
2017-11-08 20:32:40,68
2017-11-08 20:32:45,68
2017-11-08 20:32:50,70
2017-11-08 20:32:55,69
2017-11-08 20:33:00,69
2017-11-08 20:33:10,68
2017-11-08 20:33:15,68
2017-11-08 20:33:20,71
2017-11-08 20:33:25,71
2017-11-08 20:33:30,69
2017-11-08 20:33:35,71
2017-11-08 20:33:40,69
2017-11-08 20:33:50,67
2017-11-08 20:33:55,66
2017-11-08 20:34:05,67
2017-11-08 20:34:10,66
2017-11-08 20:34:20,64
2017-11-08 20:34:25,63
2017-11-08 20:34:30,64
2017-11-08 20:34:35,63
2017-11-08 20:34:40,65
2017-11-08 20:34:45,65
2017-11-08 20:34:55,68
2017-11-08 20:35:00,67
2017-11-08 20:35:05,66
2017-11-08 20:35:20,67
2017-11-08 20:35:25,65
2017-11-08 20:35:30,65
2017-11-08 20:35:40,66
2017-11-08 20:35:45,67
2017-11-08 20:35:50,67
2017-11-08 20:35:55,68
2017-11-08 20:36:00,69
2017-11-08 20:36:05,69
2017-11-08 20:36:10,68
2017-11-08 20:36:15,68
2017-11-08 20:36:20,68
2017-11-08 20:36:35,66
2017-11-08 20:36:40,67
2017-11-08 20:36:45,66
2017-11-08 20:36:50,65
2017-11-08 20:37:00,66
2017-11-08 20:37:05,70
2017-11-08 20:37:10,69
2017-11-08 20:37:20,67
2017-11-08 20:37:25,67
2017-11-08 20:37:40,67
2017-11-08 20:37:55,67
2017-11-08 20:38:05,66
2017-11-08 20:38:20,66
2017-11-08 20:38:35,66
2017-11-08 20:38:45,67
2017-11-08 20:39:00,67
2017-11-08 20:39:15,67
2017-11-08 20:39:17,67
2017-11-08 20:39:22,66
2017-11-08 20:39:32,66
2017-11-08 20:39:37,65
2017-11-08 20:39:42,65
2017-11-08 20:39:47,64
2017-11-08 20:40:02,64
2017-11-08 20:40:17,65
2017-11-08 20:40:27,66
2017-11-08 20:40:42,66
2017-11-08 20:40:57,66
2017-11-08 20:41:02,67
2017-11-08 20:41:12,67
2017-11-08 20:41:22,67
2017-11-08 20:41:27,68
2017-11-08 20:41:37,69
2017-11-08 20:41:42,68
2017-11-08 20:41:57,68
2017-11-08 20:42:02,69
2017-11-08 20:42:07,71
2017-11-08 20:42:22,71
2017-11-08 20:42:37,75
2017-11-08 20:42:42,78
2017-11-08 20:42:47,79
2017-11-08 20:42:52,80
2017-11-08 20:42:57,81
2017-11-08 20:43:02,86
2017-11-08 20:43:10,85
2017-11-08 20:43:15,87
2017-11-08 20:43:20,88
2017-11-08 20:43:25,85
2017-11-08 20:43:30,84
2017-11-08 20:43:35,82
2017-11-08 20:43:45,81
2017-11-08 20:43:55,82
2017-11-08 20:44:00,81
2017-11-08 20:44:05,80
2017-11-08 20:44:10,81
2017-11-08 20:44:15,89
2017-11-08 20:44:20,90
2017-11-08 20:44:25,89
2017-11-08 20:44:35,88
2017-11-08 20:44:40,89
2017-11-08 20:44:45,88
2017-11-08 20:44:50,89
2017-11-08 20:44:55,89
2017-11-08 20:45:10,90
2017-11-08 20:45:25,89
2017-11-08 20:45:40,86
2017-11-08 20:45:45,85
2017-11-08 20:45:50,84
2017-11-08 20:46:00,86
2017-11-08 20:46:05,87
2017-11-08 20:46:11,86
2017-11-08 20:46:21,86
2017-11-08 20:46:26,86
2017-11-08 20:46:31,85
2017-11-08 20:46:36,85
2017-11-08 20:46:41,85
2017-11-08 20:46:51,87
2017-11-08 20:46:56,88
2017-11-08 20:47:06,87
2017-11-08 20:47:11,89
2017-11-08 20:47:16,90
2017-11-08 20:47:21,91
2017-11-08 20:47:36,91
2017-11-08 20:47:46,90
2017-11-08 20:47:51,89
2017-11-08 20:48:06,89
2017-11-08 20:48:21,89
2017-11-08 20:48:31,88
2017-11-08 20:48:46,87
2017-11-08 20:48:51,87
2017-11-08 20:48:56,86
2017-11-08 20:49:11,86
2017-11-08 20:49:16,85
2017-11-08 20:49:31,85
2017-11-08 20:49:46,84
2017-11-08 20:49:56,80
2017-11-08 20:50:01,82
2017-11-08 20:50:08,90
2017-11-08 20:50:13,89
2017-11-08 20:50:23,87
2017-11-08 20:50:28,86
2017-11-08 20:50:43,86
2017-11-08 20:50:48,86
2017-11-08 20:51:03,86
2017-11-08 20:51:18,86
2017-11-08 20:51:33,86
2017-11-08 20:51:48,85
2017-11-08 20:51:58,84
2017-11-08 20:52:03,83
2017-11-08 20:52:13,83
2017-11-08 20:52:18,82
2017-11-08 20:52:23,83
2017-11-08 20:52:38,83
2017-11-08 20:52:43,82
2017-11-08 20:52:58,82
2017-11-08 20:53:13,82
2017-11-08 20:53:28,82
2017-11-08 20:53:38,81
2017-11-08 20:53:43,79
2017-11-08 20:53:58,79
2017-11-08 20:54:13,81
2017-11-08 20:54:23,80
2017-11-08 20:54:38,80
2017-11-08 20:54:53,80
2017-11-08 20:54:56,80
2017-11-08 20:55:06,89
2017-11-08 20:55:11,90
2017-11-08 20:55:26,89
2017-11-08 20:55:36,90
2017-11-08 20:55:41,89
2017-11-08 20:55:46,88
2017-11-08 20:55:51,90
2017-11-08 20:56:06,90
2017-11-08 20:56:21,90
2017-11-08 20:56:26,89
2017-11-08 20:56:31,88
2017-11-08 20:56:41,88
2017-11-08 20:56:46,90
2017-11-08 20:56:51,90
2017-11-08 20:56:56,91
2017-11-08 20:57:01,92
2017-11-08 20:57:16,94
2017-11-08 20:57:21,94
2017-11-08 20:57:26,93
2017-11-08 20:57:31,93
2017-11-08 20:57:36,93
2017-11-08 20:57:46,94
2017-11-08 20:57:51,93
2017-11-08 20:57:56,89
2017-11-08 20:58:01,89
2017-11-08 20:58:08,89
2017-11-08 20:58:23,89
2017-11-08 20:58:33,90
2017-11-08 20:58:43,90
2017-11-08 20:58:48,89
2017-11-08 20:58:53,90
2017-11-08 20:58:58,90
2017-11-08 20:59:13,89
2017-11-08 20:59:23,92
2017-11-08 20:59:28,92
2017-11-08 20:59:38,93
2017-11-08 20:59:43,91
2017-11-08 20:59:48,91
2017-11-08 21:00:03,90
2017-11-08 21:00:08,88
2017-11-08 21:00:13,87
2017-11-08 21:00:23,86
2017-11-08 21:00:28,87
2017-11-08 21:00:38,89
2017-11-08 21:00:43,90
2017-11-08 21:00:48,89
2017-11-08 21:01:03,88
2017-11-08 21:01:13,87
2017-11-08 21:01:18,86
2017-11-08 21:01:33,87
2017-11-08 21:01:43,88
2017-11-08 21:01:48,90
2017-11-08 21:01:55,91
2017-11-08 21:02:00,92
2017-11-08 21:02:05,91
2017-11-08 21:02:15,89
2017-11-08 21:02:20,90
2017-11-08 21:02:25,89
2017-11-08 21:02:30,88
2017-11-08 21:02:45,87
2017-11-08 21:02:50,85
2017-11-08 21:02:55,84
2017-11-08 21:03:00,86
2017-11-08 21:03:15,87
2017-11-08 21:03:25,88
2017-11-08 21:03:35,87
2017-11-08 21:03:40,88
2017-11-08 21:03:45,90
2017-11-08 21:03:50,89
2017-11-08 21:03:55,88
2017-11-08 21:04:00,87
2017-11-08 21:04:10,86
2017-11-08 21:04:15,87
2017-11-08 21:04:20,89
2017-11-08 21:04:25,92
2017-11-08 21:04:30,89
2017-11-08 21:04:35,88
2017-11-08 21:04:45,87
2017-11-08 21:04:50,87
2017-11-08 21:04:57,87
2017-11-08 21:05:02,86
2017-11-08 21:05:07,87
2017-11-08 21:05:17,88
2017-11-08 21:05:22,87
2017-11-08 21:05:27,86
2017-11-08 21:05:37,86
2017-11-08 21:05:52,86
2017-11-08 21:06:07,86
2017-11-08 21:06:22,86
2017-11-08 21:06:37,86
2017-11-08 21:06:42,88
2017-11-08 21:06:57,88
2017-11-08 21:07:12,88
2017-11-08 21:07:27,88
2017-11-08 21:07:42,87
2017-11-08 21:07:47,87
2017-11-08 21:07:52,86
2017-11-08 21:07:57,85
2017-11-08 21:08:12,84
2017-11-08 21:08:17,82
2017-11-08 21:08:22,80
2017-11-08 21:08:37,80
2017-11-08 21:08:52,79
2017-11-08 21:08:57,78
2017-11-08 21:09:12,77
2017-11-08 21:09:22,78
2017-11-08 21:09:29,80
2017-11-08 21:09:44,80
2017-11-08 21:09:54,79
2017-11-08 21:10:04,80
2017-11-08 21:10:09,81
2017-11-08 21:10:14,83
2017-11-08 21:10:19,82
2017-11-08 21:10:24,79
2017-11-08 21:10:34,77
2017-11-08 21:10:49,77
2017-11-08 21:10:59,75
2017-11-08 21:11:09,74
2017-11-08 21:11:14,73
2017-11-08 21:11:29,73
2017-11-08 21:11:34,72
2017-11-08 21:11:49,72
2017-11-08 21:11:59,73
2017-11-08 21:12:09,73
2017-11-08 21:12:14,73
2017-11-08 21:12:29,73
2017-11-08 21:12:39,72
2017-11-08 21:12:44,71
2017-11-08 21:12:54,74
2017-11-08 21:12:59,77
2017-11-08 21:13:04,80
2017-11-08 21:13:14,81
2017-11-08 21:13:19,81
2017-11-08 21:13:26,82
2017-11-08 21:13:31,81
2017-11-08 21:13:36,82
2017-11-08 21:13:41,86
2017-11-08 21:13:46,89
2017-11-08 21:13:51,88
2017-11-08 21:13:56,86
2017-11-08 21:14:11,86
2017-11-08 21:14:26,85
2017-11-08 21:14:36,83
2017-11-08 21:14:51,83
2017-11-08 21:14:56,81
2017-11-08 21:15:06,81
2017-11-08 21:15:11,80
2017-11-08 21:15:16,81
2017-11-08 21:15:21,85
2017-11-08 21:15:26,88
2017-11-08 21:15:31,85
2017-11-08 21:15:36,82
2017-11-08 21:15:41,79
2017-11-08 21:15:46,81
2017-11-08 21:15:51,83
2017-11-08 21:15:56,85
2017-11-08 21:16:01,84
2017-11-08 21:16:16,84
2017-11-08 21:16:21,85
2017-11-08 21:16:26,87
2017-11-08 21:16:33,87
2017-11-08 21:16:43,85
2017-11-08 21:16:53,83
2017-11-08 21:17:03,84
2017-11-08 21:17:18,85
2017-11-08 21:17:33,85
2017-11-08 21:17:38,84
2017-11-08 21:17:43,86
2017-11-08 21:17:48,87
2017-11-08 21:17:53,89
2017-11-08 21:17:58,85
2017-11-08 21:18:03,83
2017-11-08 21:18:08,84
2017-11-08 21:18:13,87
2017-11-08 21:18:18,88
2017-11-08 21:18:28,89
2017-11-08 21:18:33,87
2017-11-08 21:18:48,88
2017-11-08 21:19:03,88
2017-11-08 21:19:13,87
2017-11-08 21:19:18,88
2017-11-08 21:19:23,90
2017-11-08 21:19:33,92
2017-11-08 21:19:38,90
2017-11-08 21:19:43,91
2017-11-08 21:19:48,93
2017-11-08 21:19:53,94
2017-11-08 21:20:00,95
2017-11-08 21:20:05,93
2017-11-08 21:20:15,92
2017-11-08 21:20:25,91
2017-11-08 21:20:30,90
2017-11-08 21:20:40,88
2017-11-08 21:20:55,87
2017-11-08 21:21:00,89
2017-11-08 21:21:05,90
2017-11-08 21:21:10,91
2017-11-08 21:21:25,90
2017-11-08 21:21:30,88
2017-11-08 21:21:35,87
2017-11-08 21:21:40,86
2017-11-08 21:21:45,85
2017-11-08 21:21:50,84
2017-11-08 21:21:55,82
2017-11-08 21:22:00,82
2017-11-08 21:22:05,84
2017-11-08 21:22:10,85
2017-11-08 21:22:15,86
2017-11-08 21:22:20,89
2017-11-08 21:22:30,92
2017-11-08 21:22:35,93
2017-11-08 21:22:45,94
2017-11-08 21:22:50,94
2017-11-08 21:23:00,94
2017-11-08 21:23:06,92
2017-11-08 21:23:11,90
2017-11-08 21:23:16,89
2017-11-08 21:23:31,89
2017-11-08 21:23:41,88
2017-11-08 21:23:46,87
2017-11-08 21:24:01,84
2017-11-08 21:24:06,84
2017-11-08 21:24:16,88
2017-11-08 21:24:21,88
2017-11-08 21:24:31,86
2017-11-08 21:24:36,85
2017-11-08 21:24:41,84
2017-11-08 21:24:46,82
2017-11-08 21:24:51,83
2017-11-08 21:24:56,83
2017-11-08 21:25:01,84
2017-11-08 21:25:06,85
2017-11-08 21:25:16,86
2017-11-08 21:25:21,85
2017-11-08 21:25:31,84
2017-11-08 21:25:36,86
2017-11-08 21:25:41,89
2017-11-08 21:25:46,90
2017-11-08 21:25:56,88
2017-11-08 21:26:01,85
2017-11-08 21:26:06,85
2017-11-08 21:26:13,84
2017-11-08 21:26:18,85
2017-11-08 21:26:28,87
2017-11-08 21:26:33,86
2017-11-08 21:26:38,85
2017-11-08 21:26:48,83
2017-11-08 21:26:58,82
2017-11-08 21:27:03,82
2017-11-08 21:27:18,81
2017-11-08 21:27:23,83
2017-11-08 21:27:28,84
2017-11-08 21:27:43,85
2017-11-08 21:27:48,85
2017-11-08 21:27:53,85
2017-11-08 21:27:58,84
2017-11-08 21:28:03,81
2017-11-08 21:28:08,79
2017-11-08 21:28:13,80
2017-11-08 21:28:23,82
2017-11-08 21:28:28,81
2017-11-08 21:28:33,79
2017-11-08 21:28:48,78
2017-11-08 21:28:53,77
2017-11-08 21:28:58,78
2017-11-08 21:29:08,79
2017-11-08 21:29:13,80
2017-11-08 21:29:18,81
2017-11-08 21:29:25,80
2017-11-08 21:29:30,81
2017-11-08 21:29:40,80
2017-11-08 21:29:45,79
2017-11-08 21:29:50,78
2017-11-08 21:29:55,79
2017-11-08 21:30:05,80
2017-11-08 21:30:10,82
2017-11-08 21:30:15,81
2017-11-08 21:30:20,82
2017-11-08 21:30:25,81
2017-11-08 21:30:30,80
2017-11-08 21:30:45,78
2017-11-08 21:30:50,78
2017-11-08 21:31:00,84
2017-11-08 21:31:05,84
2017-11-08 21:31:15,85
2017-11-08 21:31:25,86
2017-11-08 21:31:30,88
2017-11-08 21:31:35,86
2017-11-08 21:31:40,83
2017-11-08 21:31:45,82
2017-11-08 21:31:50,82
2017-11-08 21:31:55,81
2017-11-08 21:32:00,81
2017-11-08 21:32:05,80
2017-11-08 21:32:10,80
2017-11-08 21:32:16,79
2017-11-08 21:32:31,78
2017-11-08 21:32:36,77
2017-11-08 21:32:46,83
2017-11-08 21:32:51,82
2017-11-08 21:32:56,80
2017-11-08 21:33:06,79
2017-11-08 21:33:11,77
2017-11-08 21:33:16,76
2017-11-08 21:33:21,75
2017-11-08 21:33:36,75
2017-11-08 21:33:41,75
2017-11-08 21:33:46,77
2017-11-08 21:34:01,77
2017-11-08 21:34:06,78
2017-11-08 21:34:21,78
2017-11-08 21:34:26,79
2017-11-08 21:34:36,79
2017-11-08 21:34:41,80
2017-11-08 21:34:46,81
2017-11-08 21:34:56,80
2017-11-08 21:35:06,79
2017-11-08 21:35:16,79
2017-11-08 21:35:26,78
2017-11-08 21:35:31,77
2017-11-08 21:35:41,79
2017-11-08 21:35:56,79
2017-11-08 21:35:58,79
2017-11-08 21:36:03,77
2017-11-08 21:36:13,78
2017-11-08 21:36:23,77
2017-11-08 21:36:28,77
2017-11-08 21:36:33,78
2017-11-08 21:36:43,76
2017-11-08 21:36:53,75
2017-11-08 21:36:58,74
2017-11-08 21:37:03,75
2017-11-08 21:37:08,76
2017-11-08 21:37:13,77
2017-11-08 21:37:28,78
2017-11-08 21:37:43,78
2017-11-08 21:37:48,77
2017-11-08 21:37:53,78
2017-11-08 21:38:08,77
2017-11-08 21:38:23,78
2017-11-08 21:38:38,79
2017-11-08 21:38:53,78
2017-11-08 21:38:58,77
2017-11-08 21:39:03,76
2017-11-08 21:39:18,76
2017-11-08 21:39:23,75
2017-11-08 21:39:38,76
2017-11-08 21:39:53,76
2017-11-08 21:39:58,77
2017-11-08 21:40:05,77
2017-11-08 21:40:15,76
2017-11-08 21:40:20,75
2017-11-08 21:40:25,73
2017-11-08 21:40:30,72
2017-11-08 21:40:35,69
2017-11-08 21:40:40,69
2017-11-08 21:40:45,70
2017-11-08 21:41:00,70
2017-11-08 21:41:05,71
2017-11-08 21:41:20,71
2017-11-08 21:41:25,72
2017-11-08 21:41:30,73
2017-11-08 21:41:45,75
2017-11-08 21:41:50,75
2017-11-08 21:41:55,77
2017-11-08 21:42:00,76
2017-11-08 21:42:05,77
2017-11-08 21:42:15,76
2017-11-08 21:42:20,75
2017-11-08 21:42:25,76
2017-11-08 21:42:30,76
2017-11-08 21:42:40,77
2017-11-08 21:42:45,75
2017-11-08 21:42:50,76
2017-11-08 21:43:05,76
2017-11-08 21:43:10,77
2017-11-08 21:43:17,78
2017-11-08 21:43:22,78
2017-11-08 21:43:27,78
2017-11-08 21:43:32,77
2017-11-08 21:43:42,78
2017-11-08 21:43:57,79
2017-11-08 21:44:02,78
2017-11-08 21:44:07,76
2017-11-08 21:44:12,75
2017-11-08 21:44:17,75
2017-11-08 21:44:22,76
2017-11-08 21:44:27,76
2017-11-08 21:44:37,77
2017-11-08 21:44:52,77
2017-11-08 21:44:57,77
2017-11-08 21:45:02,77
2017-11-08 21:45:12,76
2017-11-08 21:45:27,77
2017-11-08 21:45:32,77
2017-11-08 21:45:37,76
2017-11-08 21:45:42,75
2017-11-08 21:45:47,74
2017-11-08 21:45:57,74
2017-11-08 21:46:12,74
2017-11-08 21:46:17,77
2017-11-08 21:46:22,75
2017-11-08 21:46:37,75
2017-11-08 21:46:39,75
2017-11-08 21:46:44,77
2017-11-08 21:46:49,77
2017-11-08 21:46:54,76
2017-11-08 21:46:59,76
2017-11-08 21:47:04,77
2017-11-08 21:47:09,76
2017-11-08 21:47:19,76
2017-11-08 21:47:24,75
2017-11-08 21:47:29,75
2017-11-08 21:47:34,77
2017-11-08 21:47:39,77
2017-11-08 21:47:49,77
2017-11-08 21:47:54,76
2017-11-08 21:47:59,81
2017-11-08 21:48:04,83
2017-11-08 21:48:09,82
2017-11-08 21:48:14,78
2017-11-08 21:48:19,76
2017-11-08 21:48:24,75
2017-11-08 21:48:29,75
2017-11-08 21:48:34,77
2017-11-08 21:48:39,78
2017-11-08 21:48:44,77
2017-11-08 21:48:59,76
2017-11-08 21:49:04,77
2017-11-08 21:49:14,76
2017-11-08 21:49:20,76
2017-11-08 21:49:30,76
2017-11-08 21:49:35,74
2017-11-08 21:49:50,75
2017-11-08 21:50:05,75
2017-11-08 21:50:15,74
2017-11-08 21:50:20,75
2017-11-08 21:50:25,76
2017-11-08 21:50:40,76
2017-11-08 21:50:50,74
2017-11-08 21:51:05,75
2017-11-08 21:51:20,75
2017-11-08 21:51:25,74
2017-11-08 21:51:35,74
2017-11-08 21:51:50,74
2017-11-08 21:51:55,77
2017-11-08 21:52:10,76
2017-11-08 21:52:25,76
2017-11-08 21:52:30,78
2017-11-08 21:52:45,78
2017-11-08 21:52:50,77
2017-11-08 21:53:00,78
2017-11-08 21:53:10,78
2017-11-08 21:53:25,80
